game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-11-27,202411270MIN,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202411270MIN.html,8.4,0,0,,0,0,1,2,1,3,4,0,0,1,0,2,1,2.1,-14,.500,
2024-11-27,202411270MIN,MIN,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202411270MIN.html,6.03,1,1,1.000,0,0,2,2,1,3,4,1,0,0,2,1,4,3.6,-4,1.000,
2024-11-27,202411270MIN,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202411270MIN.html,9.5,0,2,.000,0,2,2,2,0,0,0,1,0,0,1,0,2,0.3,-12,1.000,.000
2024-11-27,202411270MIN,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202411270MIN.html,2.15,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,,
2024-11-27,202411270MIN,MIN,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202411270MIN.html,11.07,1,4,.250,0,3,0,0,0,1,1,1,0,0,1,0,2,-0.4,-9,,.000
2024-11-27,202411270MIN,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202411270MIN.html,9.57,1,3,.333,0,1,0,0,0,0,0,0,2,1,1,1,2,1.6,-10,,.000
2024-11-27,202411270MIN,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202411270MIN.html,2.38,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,3,3,1.5,-6,,1.000
2024-11-27,202411270MIN,MIN,Q2,Rob Dillingham,https://www.basketball-reference.com/boxscores/202411270MIN.html,2.5,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-2,,
2024-11-27,202411270MIN,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202411270MIN.html,10.82,0,5,.000,0,1,1,2,0,4,4,3,2,0,1,0,1,1.4,+14,.500,.000
2024-11-27,202411270MIN,MIN,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202411270MIN.html,8.95,1,1,1.000,0,0,0,0,0,0,0,1,0,1,0,1,2,2.7,+13,,
2024-11-27,202411270MIN,MIN,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202411270MIN.html,9.45,2,4,.500,1,3,0,0,0,3,3,2,0,0,0,2,5,4.5,+13,,.333
2024-11-27,202411270MIN,MIN,Q3,Mike Conley,https://www.basketball-reference.com/boxscores/202411270MIN.html,5.82,2,4,.500,2,3,3,3,0,1,1,1,0,0,0,0,9,8.0,+5,1.000,.667
2024-11-27,202411270MIN,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202411270MIN.html,8.95,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+12,,
2024-11-27,202411270MIN,MIN,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202411270MIN.html,4.22,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+8,,1.000
2024-11-27,202411270MIN,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202411270MIN.html,5.6,2,2,1.000,0,0,0,0,0,2,2,0,0,1,0,0,4,4.7,+8,,
2024-11-27,202411270MIN,MIN,Q3,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202411270MIN.html,6.18,1,2,.500,1,2,2,2,0,1,1,1,1,1,0,0,5,6.7,+12,1.000,.500
2024-11-27,202411270MIN,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202411270MIN.html,9.23,2,7,.286,0,3,0,0,1,0,1,2,0,0,0,0,4,2.0,-14,,.000
2024-11-27,202411270MIN,MIN,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/202411270MIN.html,10.57,0,0,,0,0,2,2,0,1,1,1,0,0,0,0,2,3.0,-13,1.000,
2024-11-27,202411270MIN,MIN,Q4,Julius Randle,https://www.basketball-reference.com/boxscores/202411270MIN.html,10.1,3,4,.750,0,0,0,0,0,1,1,1,1,0,1,1,6,5.0,-19,,
2024-11-27,202411270MIN,MIN,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/202411270MIN.html,10.5,1,3,.333,1,2,0,0,0,0,0,0,2,0,1,0,3,2.3,-9,,.500
2024-11-27,202411270MIN,MIN,Q4,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202411270MIN.html,7.8,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-11,,.000
2024-11-27,202411270MIN,MIN,Q4,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202411270MIN.html,4.2,0,1,.000,0,1,0,0,0,2,2,0,0,0,1,0,0,-1.1,-5,,.000
2024-11-27,202411270MIN,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202411270MIN.html,3.33,0,2,.000,0,2,0,0,0,0,0,1,0,0,1,2,0,-2.5,0,,.000
2024-11-27,202411270MIN,MIN,Q4,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202411270MIN.html,4.27,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-9,,1.000
