game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-07,202412070CHO,CLE,https://www.basketball-reference.com/boxscores/202412070CHO.html,91.3,0.583,11.3,34.1,0.214,127.0
2024-12-07,202412070CHO,CHO,https://www.basketball-reference.com/boxscores/202412070CHO.html,91.3,0.494,10.4,23.3,0.198,111.7
