game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-11-16,201911160MIA,NOP,https://www.basketball-reference.com/boxscores/201911160MIA.html,95.5,0.549,17.5,16.3,0.049,98.4
2019-11-16,201911160MIA,MIA,https://www.basketball-reference.com/boxscores/201911160MIA.html,95.5,0.599,19.5,27.3,0.148,114.2
