game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-05,202002050LAC,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202002050LAC.html,39.58,9,15,.600,0,0,4,7,.571,4,7,11,6,2,0,2,0,22,23.0,-15,
2020-02-05,202002050LAC,MIA,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202002050LAC.html,35.08,5,17,.294,3,7,0,0,,0,3,3,6,1,1,2,2,13,7.1,-26,.429
2020-02-05,202002050LAC,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202002050LAC.html,34.9,3,11,.273,3,10,2,2,1.000,1,4,5,0,1,0,0,3,11,6.2,-7,.300
2020-02-05,202002050LAC,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202002050LAC.html,25.72,3,7,.429,0,1,5,7,.714,1,4,5,7,0,0,1,1,11,11.9,-22,.000
2020-02-05,202002050LAC,MIA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202002050LAC.html,22.28,2,6,.333,2,4,1,2,.500,1,6,7,1,0,0,1,2,7,4.6,-19,.500
2020-02-05,202002050LAC,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202002050LAC.html,31.45,5,14,.357,2,6,1,1,1.000,0,4,4,5,0,0,1,3,13,7.7,-3,.333
2020-02-05,202002050LAC,MIA,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202002050LAC.html,31.35,10,12,.833,3,5,2,2,1.000,3,6,9,3,2,1,1,4,25,26.7,0,.600
2020-02-05,202002050LAC,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202002050LAC.html,17.38,3,11,.273,3,9,0,0,,0,1,1,1,1,0,0,1,9,4.1,+7,.333
2020-02-05,202002050LAC,MIA,KZ Okpala,https://www.basketball-reference.com/boxscores/202002050LAC.html,1.1,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2020-02-05,202002050LAC,MIA,Chris Silva,https://www.basketball-reference.com/boxscores/202002050LAC.html,1.1,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,
2020-02-05,202002050LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202002050LAC.html,30.72,5,13,.385,4,10,0,0,,0,7,7,9,2,1,1,0,14,17.0,+24,.400
2020-02-05,202002050LAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202002050LAC.html,25.75,7,13,.538,5,7,4,4,1.000,1,4,5,10,1,0,3,4,23,22.0,+22,.714
2020-02-05,202002050LAC,LAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202002050LAC.html,24.03,4,6,.667,3,5,0,0,,0,7,7,0,1,0,0,3,11,10.3,+16,.600
2020-02-05,202002050LAC,LAC,Patrick Beverley,https://www.basketball-reference.com/boxscores/202002050LAC.html,22.42,2,6,.333,1,5,0,0,,1,4,5,2,0,1,2,3,5,2.4,+9,.200
2020-02-05,202002050LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202002050LAC.html,21.9,6,6,1.000,0,0,0,1,.000,1,7,8,0,1,3,0,0,12,15.7,+14,
2020-02-05,202002050LAC,LAC,Landry Shamet,https://www.basketball-reference.com/boxscores/202002050LAC.html,32.22,7,15,.467,6,13,3,4,.750,0,1,1,6,0,0,1,3,23,17.2,+9,.462
2020-02-05,202002050LAC,LAC,Lou Williams,https://www.basketball-reference.com/boxscores/202002050LAC.html,28.05,3,9,.333,1,6,7,9,.778,2,2,4,4,0,0,2,1,14,10.5,+4,.167
2020-02-05,202002050LAC,LAC,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202002050LAC.html,26.1,7,10,.700,0,0,0,1,.000,2,5,7,2,0,0,0,4,14,12.1,+3,
2020-02-05,202002050LAC,LAC,JaMychal Green,https://www.basketball-reference.com/boxscores/202002050LAC.html,19.2,4,8,.500,4,7,0,0,,0,5,5,1,0,0,2,3,12,7.0,-10,.571
2020-02-05,202002050LAC,LAC,Rodney McGruder,https://www.basketball-reference.com/boxscores/202002050LAC.html,6.82,0,3,.000,0,1,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-8,.000
2020-02-05,202002050LAC,LAC,Jerome Robinson,https://www.basketball-reference.com/boxscores/202002050LAC.html,1.67,0,0,,0,0,0,0,,0,0,0,1,1,0,0,0,0,1.7,+2,
2020-02-05,202002050LAC,LAC,Johnathan Motley,https://www.basketball-reference.com/boxscores/202002050LAC.html,1.1,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,
