game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-01-13,202001130MIN,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202001130MIN.html,9.82,2,3,.667,0,0,0,0,0,7,7,4,0,1,0,0,4,8.3,+1,,
2020-01-13,202001130MIN,OKC,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202001130MIN.html,7.83,2,4,.500,0,1,0,0,0,0,0,1,0,0,1,0,4,1.7,-4,.000,
2020-01-13,202001130MIN,OKC,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202001130MIN.html,7.68,0,3,.000,0,1,0,0,1,1,2,0,0,0,1,0,0,-2.1,-7,.000,
2020-01-13,202001130MIN,OKC,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202001130MIN.html,6.15,2,2,1.000,0,0,2,2,0,1,1,2,0,0,1,0,6,6.1,-6,,1.000
2020-01-13,202001130MIN,OKC,Q1,Terrance Ferguson,https://www.basketball-reference.com/boxscores/202001130MIN.html,8.48,2,2,1.000,0,0,2,2,0,1,1,0,0,0,0,2,6,4.9,+1,,1.000
2020-01-13,202001130MIN,OKC,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202001130MIN.html,6.5,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,0,,
2020-01-13,202001130MIN,OKC,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202001130MIN.html,5.85,3,4,.750,2,3,0,0,0,0,0,2,0,0,1,1,8,6.4,+3,.667,
2020-01-13,202001130MIN,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202001130MIN.html,4.17,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,+1,,
2020-01-13,202001130MIN,OKC,Q1,Abdel Nader,https://www.basketball-reference.com/boxscores/202001130MIN.html,3.52,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3,-4,,
2020-01-13,202001130MIN,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202001130MIN.html,7.73,4,4,1.000,2,2,0,0,0,2,2,1,0,0,2,0,10,8.1,+9,1.000,
