game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-09,202404090PHO,LAC,Russell Westbrook,https://www.basketball-reference.com/boxscores/202404090PHO.html,39.68,7,17,.412,2,4,.500,0,0,2,13,15,15,2,0,5,3,16,18.5,+17,
2024-04-09,202404090PHO,LAC,Paul George,https://www.basketball-reference.com/boxscores/202404090PHO.html,39.03,7,15,.467,3,5,.600,6,6,0,7,7,5,1,1,6,4,23,15.0,+12,1.000
2024-04-09,202404090PHO,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202404090PHO.html,37.63,8,10,.800,1,1,1.000,0,0,4,6,10,1,0,0,2,4,17,14.9,+7,
2024-04-09,202404090PHO,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202404090PHO.html,32.5,4,12,.333,2,4,.500,0,0,0,5,5,1,0,0,1,5,10,2.4,+25,
2024-04-09,202404090PHO,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202404090PHO.html,27.93,8,13,.615,0,0,,1,1,2,11,13,2,0,2,3,0,17,15.6,+17,1.000
2024-04-09,202404090PHO,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202404090PHO.html,34.43,4,11,.364,3,8,.375,2,2,1,3,4,2,2,0,0,4,13,10.3,-4,1.000
2024-04-09,202404090PHO,LAC,Bones Hyland,https://www.basketball-reference.com/boxscores/202404090PHO.html,17.48,3,9,.333,1,4,.250,0,0,1,8,9,2,0,0,0,2,7,5.6,-10,
2024-04-09,202404090PHO,LAC,Mason Plumlee,https://www.basketball-reference.com/boxscores/202404090PHO.html,7.78,0,0,,0,0,,2,2,0,0,0,0,0,0,0,0,2,2.0,+7,1.000
2024-04-09,202404090PHO,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202404090PHO.html,1.17,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-04-09,202404090PHO,LAC,Kobe Brown,https://www.basketball-reference.com/boxscores/202404090PHO.html,1.17,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,-2,
2024-04-09,202404090PHO,LAC,Xavier Moon,https://www.basketball-reference.com/boxscores/202404090PHO.html,1.17,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-04-09,202404090PHO,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202404090PHO.html,39.95,8,22,.364,2,5,.400,3,5,0,2,2,2,2,0,1,2,21,10.2,-14,.600
2024-04-09,202404090PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202404090PHO.html,39.75,1,11,.091,0,4,.000,10,11,1,2,3,5,2,0,3,2,12,7.3,-7,.909
2024-04-09,202404090PHO,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202404090PHO.html,39.3,6,13,.462,1,2,.500,6,6,2,5,7,3,1,5,2,2,19,19.0,-11,1.000
2024-04-09,202404090PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202404090PHO.html,31.42,3,13,.231,0,8,.000,3,4,1,5,6,2,3,0,0,3,9,6.1,-2,.750
2024-04-09,202404090PHO,PHO,Drew Eubanks,https://www.basketball-reference.com/boxscores/202404090PHO.html,12.23,3,6,.500,0,0,,0,0,3,2,5,1,1,0,0,0,6,7.4,-20,
2024-04-09,202404090PHO,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202404090PHO.html,28.97,3,10,.300,2,7,.286,2,2,0,11,11,4,2,1,0,3,10,11.8,+8,1.000
2024-04-09,202404090PHO,PHO,Eric Gordon,https://www.basketball-reference.com/boxscores/202404090PHO.html,28.88,4,9,.444,3,8,.375,0,0,0,0,0,0,4,1,2,0,11,9.0,-4,
2024-04-09,202404090PHO,PHO,Thaddeus Young,https://www.basketball-reference.com/boxscores/202404090PHO.html,7.53,0,1,.000,0,0,,0,0,1,1,2,0,0,0,0,0,0,0.3,-10,
2024-04-09,202404090PHO,PHO,Bol Bol,https://www.basketball-reference.com/boxscores/202404090PHO.html,7.3,1,2,.500,0,1,.000,0,0,0,2,2,0,1,0,0,1,2,2.2,-13,
2024-04-09,202404090PHO,PHO,Nassir Little,https://www.basketball-reference.com/boxscores/202404090PHO.html,1.17,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+2,
2024-04-09,202404090PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202404090PHO.html,1.17,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2024-04-09,202404090PHO,PHO,Isaiah Thomas,https://www.basketball-reference.com/boxscores/202404090PHO.html,1.17,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,
2024-04-09,202404090PHO,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202404090PHO.html,1.17,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
