game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-12-03,202112030LAL,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202112030LAL.html,9.18,2,6,.333,0,3,.000,2,2,1.000,0,3,3,2,1,0,1,0,6,4.9,+5
2021-12-03,202112030LAL,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202112030LAL.html,10.48,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,0.6,+7
2021-12-03,202112030LAL,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202112030LAL.html,7.88,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2,+5
2021-12-03,202112030LAL,LAC,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202112030LAL.html,7.88,1,2,.500,1,1,1.000,0,0,,2,1,3,0,0,0,0,0,3,3.7,+5
2021-12-03,202112030LAL,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202112030LAL.html,6.33,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,4,4.7,+7
2021-12-03,202112030LAL,LAC,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202112030LAL.html,4.12,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4
2021-12-03,202112030LAL,LAC,Q1,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202112030LAL.html,2.82,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4
2021-12-03,202112030LAL,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202112030LAL.html,5.67,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.2,-6
2021-12-03,202112030LAL,LAC,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202112030LAL.html,4.12,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-4
2021-12-03,202112030LAL,LAC,Q1,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202112030LAL.html,1.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-6
2021-12-03,202112030LAL,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202112030LAL.html,10.55,1,4,.250,0,1,.000,3,4,.750,1,3,4,1,1,0,0,0,5,5.5,+1
2021-12-03,202112030LAL,LAC,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202112030LAL.html,6.57,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,0,1,1,0,6,4.7,0
2021-12-03,202112030LAL,LAC,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202112030LAL.html,7.38,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,1.3,0
