game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-05-03,202405030ORL,CLE,https://www.basketball-reference.com/boxscores/202405030ORL.html,95.7,0.529,14.2,17.5,0.058,100.4
2024-05-03,202405030ORL,ORL,https://www.basketball-reference.com/boxscores/202405030ORL.html,95.7,0.455,12.2,32.6,0.247,107.7
