game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-01-04,202101040MIA,OKC,https://www.basketball-reference.com/boxscores/202101040MIA.html,100.6,0.449,16.5,12.2,0.241,89.4
2021-01-04,202101040MIA,MIA,https://www.basketball-reference.com/boxscores/202101040MIA.html,100.6,0.667,15.2,11.1,0.123,117.2
