game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-22,201911220PHI,SAS,https://www.basketball-reference.com/boxscores/201911220PHI.html,22,30,28,24,104
2019-11-22,201911220PHI,PHI,https://www.basketball-reference.com/boxscores/201911220PHI.html,29,30,28,28,115
