game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-02,202211020MIA,SAC,https://www.basketball-reference.com/boxscores/202211020MIA.html,97.1,0.552,11.5,9.8,0.14,110.2
2022-11-02,202211020MIA,MIA,https://www.basketball-reference.com/boxscores/202211020MIA.html,97.1,0.556,10.4,20.5,0.124,113.3
