game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-24,202002240CLE,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202002240CLE.html,8.35,3,5,.600,0,0,1,1,1.000,0,2,2,1,1,1,1,0,7,6.7,+12,
2020-02-24,202002240CLE,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202002240CLE.html,7.72,2,3,.667,2,2,0,0,,0,1,1,1,0,0,0,0,6,5.7,+9,1.000
2020-02-24,202002240CLE,MIA,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202002240CLE.html,8.35,0,0,,0,0,0,0,,0,1,1,0,1,0,0,0,0,1.3,+12,
2020-02-24,202002240CLE,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202002240CLE.html,10.57,2,7,.286,0,3,0,0,,0,2,2,1,0,0,0,0,4,1.2,+9,.000
2020-02-24,202002240CLE,MIA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202002240CLE.html,4.13,1,2,.500,1,2,0,0,,0,0,0,3,0,0,0,2,3,3.3,+5,.500
2020-02-24,202002240CLE,MIA,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202002240CLE.html,7.87,0,2,.000,0,2,2,3,.667,0,4,4,0,0,0,0,0,2,1.4,+3,.000
2020-02-24,202002240CLE,MIA,Q1,Goran Dragić,https://www.basketball-reference.com/boxscores/202002240CLE.html,5.72,2,3,.667,1,2,0,0,,1,2,3,0,0,0,0,0,5,5.0,-2,.500
2020-02-24,202002240CLE,MIA,Q1,Andre Iguodala,https://www.basketball-reference.com/boxscores/202002240CLE.html,3.65,0,2,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-4,
2020-02-24,202002240CLE,MIA,Q1,Chris Silva,https://www.basketball-reference.com/boxscores/202002240CLE.html,3.65,0,2,.000,0,0,2,2,1.000,2,0,2,2,0,1,0,0,2,4.1,-4,
2020-02-24,202002240CLE,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202002240CLE.html,8.07,0,2,.000,0,0,3,4,.750,1,2,3,3,1,1,1,2,3,4.5,+3,
