game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-03-02,202203020CLE,CHO,https://www.basketball-reference.com/boxscores/202203020CLE.html,96.5,0.606,11.2,21.4,0.188,123.3
2022-03-02,202203020CLE,CLE,https://www.basketball-reference.com/boxscores/202203020CLE.html,96.5,0.532,13.7,10.0,0.177,101.5
