game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-01-29,202501290BOS,CHI,https://www.basketball-reference.com/boxscores/202501290BOS.html,99.9,0.484,13.4,20.4,0.12,100.1
2025-01-29,202501290BOS,BOS,https://www.basketball-reference.com/boxscores/202501290BOS.html,99.9,0.575,8.3,14.0,0.253,122.2
