game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-01-30,202001300WAS,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202001300WAS.html,37:15,.461,.405,.333,.190,2.4,18.9,9.5,11.8,1.4,2.6,8.1,27.9,97,126,-5.7
2020-01-30,202001300WAS,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202001300WAS.html,35:25,.423,.423,.846,.000,0.0,9.9,4.3,28.9,4.3,0.0,7.1,16.6,104,124,-1.7
2020-01-30,202001300WAS,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202001300WAS.html,34:24,.613,.559,.412,.235,12.9,3.4,8.8,13.1,3.0,0.0,0.0,22.9,140,131,5.7
2020-01-30,202001300WAS,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202001300WAS.html,24:19,.402,.333,.000,.556,14.6,14.4,14.5,37.3,0.0,4.0,8.2,21.1,112,131,0.1
2020-01-30,202001300WAS,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202001300WAS.html,22:41,.638,.700,.000,.400,3.9,0.0,2.2,7.5,2.2,0.0,7.8,23.6,113,134,-1.6
2020-01-30,202001300WAS,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202001300WAS.html,27:28,.292,.292,.333,.000,3.2,12.8,7.4,13.9,0.0,0.0,7.7,19.9,74,133,-14.9
2020-01-30,202001300WAS,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202001300WAS.html,23:14,.583,.583,.167,.000,11.5,15.1,13.0,22.5,2.2,0.0,14.3,12.6,127,127,0.6
2020-01-30,202001300WAS,CHO,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202001300WAS.html,19:40,.750,.750,.000,.000,4.5,17.9,10.3,8.6,2.6,5.0,0.0,17.1,151,123,3.6
2020-01-30,202001300WAS,CHO,Marvin Williams,https://www.basketball-reference.com/boxscores/202001300WAS.html,15:34,.258,.333,.000,.667,0.0,0.0,0.0,15.4,0.0,6.3,0.0,10.5,76,138,-11.8
2020-01-30,202001300WAS,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202001300WAS.html,34:56,.752,.625,.750,.938,6.7,17.8,13.0,39.4,0.0,2.0,11.7,30.4,164,113,18.2
2020-01-30,202001300WAS,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/202001300WAS.html,28:46,.571,.500,.286,.286,12.2,6.2,8.8,4.6,0.0,2.4,20.2,14.2,118,117,-4.4
2020-01-30,202001300WAS,WAS,Isaiah Thomas,https://www.basketball-reference.com/boxscores/202001300WAS.html,22:29,.605,.571,.714,.143,15.6,11.9,13.5,7.6,0.0,0.0,0.0,27.4,156,117,5.7
2020-01-30,202001300WAS,WAS,Ian Mahinmi,https://www.basketball-reference.com/boxscores/202001300WAS.html,22:02,.600,.600,.000,.000,0.0,32.3,18.3,6.3,0.0,3.2,16.7,11.3,113,105,-5.0
2020-01-30,202001300WAS,WAS,Gary Payton II,https://www.basketball-reference.com/boxscores/202001300WAS.html,15:02,.333,.333,.333,.000,31.2,0.0,13.4,8.4,0.0,0.0,40.0,13.8,87,122,-7.9
2020-01-30,202001300WAS,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202001300WAS.html,34:37,.482,.458,.250,.083,6.8,10.3,8.8,4.1,2.9,0.0,7.4,16.1,118,112,-2.9
2020-01-30,202001300WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202001300WAS.html,28:03,.322,.188,.750,.375,4.2,9.5,7.2,4.4,0.0,0.0,17.7,16.7,81,118,-15.5
2020-01-30,202001300WAS,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/202001300WAS.html,25:31,.611,.611,.333,.000,4.6,13.9,9.9,41.7,0.0,2.7,10.0,16.2,150,114,6.9
2020-01-30,202001300WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/202001300WAS.html,23:22,.823,.818,.000,.364,10.0,22.8,17.3,18.2,0.0,3.0,28.2,31.5,116,110,3.8
2020-01-30,202001300WAS,WAS,Admiral Schofield,https://www.basketball-reference.com/boxscores/202001300WAS.html,2:36,,,,,0.0,34.2,19.4,0.0,19.6,0.0,,0.0,0,66,20.6
2020-01-30,202001300WAS,WAS,Johnathan Williams,https://www.basketball-reference.com/boxscores/202001300WAS.html,2:36,1.000,1.000,.000,.000,45.0,0.0,19.4,0.0,0.0,26.8,50.0,31.9,86,104,9.0
