game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-10-27,202310270BOS,MIA,https://www.basketball-reference.com/boxscores/202310270BOS.html,99.3,0.517,10.8,22.0,0.213,111.7
2023-10-27,202310270BOS,BOS,https://www.basketball-reference.com/boxscores/202310270BOS.html,99.3,0.558,12.7,32.0,0.137,119.8
