game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-01-30,202401300CHI,TOR,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202401300CHI.html,8.9,2,3,.667,0,0,0,0,1,2,3,0,0,0,1,0,4,3.0,+1,,
2024-01-30,202401300CHI,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202401300CHI.html,10.22,1,5,.200,0,1,0,0,0,0,0,2,0,0,1,0,2,-0.7,0,.000,
2024-01-30,202401300CHI,TOR,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202401300CHI.html,7.93,2,4,.500,0,0,1,1,0,1,1,1,0,0,1,0,5,3.0,-2,,1.000
2024-01-30,202401300CHI,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202401300CHI.html,10.22,5,8,.625,3,5,0,0,0,2,2,0,1,0,1,0,13,10.0,0,.600,
2024-01-30,202401300CHI,TOR,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202401300CHI.html,7.85,0,1,.000,0,0,0,0,1,1,2,2,0,0,1,0,0,0.7,+3,,
2024-01-30,202401300CHI,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202401300CHI.html,5.85,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-6,,
2024-01-30,202401300CHI,TOR,Q1,Jordan Nwora,https://www.basketball-reference.com/boxscores/202401300CHI.html,4.88,1,1,1.000,1,1,0,0,0,0,0,0,0,1,0,0,3,3.4,-9,1.000,
2024-01-30,202401300CHI,TOR,Q1,Jontay Porter,https://www.basketball-reference.com/boxscores/202401300CHI.html,4.15,0,0,,0,0,0,0,1,1,2,1,1,0,1,1,0,1.3,-7,,
2024-01-30,202401300CHI,TOR,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202401300CHI.html,7.27,0,2,.000,0,1,0,0,0,2,2,1,2,0,0,2,0,1.1,+2,.000,
2024-01-30,202401300CHI,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202401300CHI.html,8.78,2,6,.333,0,2,2,2,1,1,2,1,0,0,1,0,6,3.3,-3,.000,1.000
2024-01-30,202401300CHI,TOR,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202401300CHI.html,7.77,1,3,.333,0,0,0,0,0,0,0,2,0,1,1,0,2,1.4,-4,,
2024-01-30,202401300CHI,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202401300CHI.html,6.17,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-1,.500,
2024-01-30,202401300CHI,TOR,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202401300CHI.html,5.38,0,1,.000,0,0,0,0,1,0,1,3,0,0,0,2,0,1.3,-5,,
2024-01-30,202401300CHI,TOR,Q2,Gradey Dick,https://www.basketball-reference.com/boxscores/202401300CHI.html,4.73,0,1,.000,0,1,0,0,0,0,0,2,0,0,0,1,0,0.3,-8,.000,
2024-01-30,202401300CHI,TOR,Q2,Jordan Nwora,https://www.basketball-reference.com/boxscores/202401300CHI.html,5.83,2,3,.667,1,1,0,0,0,0,0,0,0,0,0,1,5,3.3,-5,1.000,
2024-01-30,202401300CHI,TOR,Q2,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202401300CHI.html,6.17,2,3,.667,1,1,0,0,0,0,0,1,0,0,1,0,5,3.4,-1,1.000,
2024-01-30,202401300CHI,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202401300CHI.html,7.45,2,2,1.000,1,1,0,0,0,2,2,0,0,0,1,1,5,3.6,-5,1.000,
2024-01-30,202401300CHI,TOR,Q2,Jontay Porter,https://www.basketball-reference.com/boxscores/202401300CHI.html,0.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2024-01-30,202401300CHI,TOR,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202401300CHI.html,9.45,4,5,.800,0,1,2,2,0,1,1,2,1,1,1,1,10,10.1,+5,.000,1.000
2024-01-30,202401300CHI,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202401300CHI.html,7.73,1,2,.500,0,0,1,2,0,1,1,1,0,0,0,0,3,2.6,+4,,.500
2024-01-30,202401300CHI,TOR,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202401300CHI.html,8.95,1,2,.500,0,1,0,0,0,0,0,5,0,0,0,0,2,4.5,+7,.000,
2024-01-30,202401300CHI,TOR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202401300CHI.html,6.47,1,2,.500,1,2,0,0,0,2,2,1,0,0,0,1,3,2.9,+5,.500,
2024-01-30,202401300CHI,TOR,Q3,Thaddeus Young,https://www.basketball-reference.com/boxscores/202401300CHI.html,8.98,5,7,.714,0,1,0,0,1,1,2,1,0,0,0,1,10,8.4,+9,.000,
2024-01-30,202401300CHI,TOR,Q3,Gradey Dick,https://www.basketball-reference.com/boxscores/202401300CHI.html,6.78,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+11,,
2024-01-30,202401300CHI,TOR,Q3,Jordan Nwora,https://www.basketball-reference.com/boxscores/202401300CHI.html,5.53,2,3,.667,2,3,3,3,0,1,1,0,0,0,0,0,9,8.0,+6,.667,1.000
2024-01-30,202401300CHI,TOR,Q3,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202401300CHI.html,3.05,0,1,.000,0,0,0,0,1,0,1,1,0,0,0,0,0,0.7,+4,,
2024-01-30,202401300CHI,TOR,Q3,Garrett Temple,https://www.basketball-reference.com/boxscores/202401300CHI.html,3.05,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,+4,,
2024-01-30,202401300CHI,TOR,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202401300CHI.html,12.0,1,3,.333,1,1,2,2,0,1,1,0,0,1,0,0,5,4.3,+10,1.000,1.000
2024-01-30,202401300CHI,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202401300CHI.html,9.78,0,1,.000,0,0,2,2,0,1,1,3,1,0,3,1,2,1.3,+9,,1.000
2024-01-30,202401300CHI,TOR,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202401300CHI.html,9.25,1,2,.500,0,0,5,6,1,1,2,2,2,0,4,2,7,5.2,+5,,.833
2024-01-30,202401300CHI,TOR,Q4,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202401300CHI.html,9.4,2,3,.667,1,2,0,0,0,1,1,0,0,0,1,0,5,3.0,+8,.500,
2024-01-30,202401300CHI,TOR,Q4,Thaddeus Young,https://www.basketball-reference.com/boxscores/202401300CHI.html,9.4,3,4,.750,0,0,0,0,1,0,1,0,0,0,0,2,6,4.3,+8,,
2024-01-30,202401300CHI,TOR,Q4,Gradey Dick,https://www.basketball-reference.com/boxscores/202401300CHI.html,2.75,0,0,,0,0,0,0,0,2,2,1,1,0,0,0,0,2.3,+5,,
2024-01-30,202401300CHI,TOR,Q4,Jordan Nwora,https://www.basketball-reference.com/boxscores/202401300CHI.html,2.6,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+2,,
2024-01-30,202401300CHI,TOR,Q4,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202401300CHI.html,4.82,1,2,.500,1,2,0,0,0,2,2,0,1,0,0,1,3,3.2,+3,.500,
