game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-15,202104150CLE,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202104150CLE.html,12.0,2,8,.250,0,5,.000,2,2,1.000,0,1,1,4,0,0,1,0,6,3.3,-3
2021-04-15,202104150CLE,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202104150CLE.html,5.78,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,2.2,-7
2021-04-15,202104150CLE,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202104150CLE.html,10.92,1,2,.500,0,1,.000,0,0,,0,3,3,4,0,1,2,0,2,3.4,-4
2021-04-15,202104150CLE,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202104150CLE.html,7.52,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,1,4,3.0,-6
2021-04-15,202104150CLE,GSW,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202104150CLE.html,6.87,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3,0.9,-7
2021-04-15,202104150CLE,GSW,Q1,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202104150CLE.html,5.22,3,3,1.000,1,1,1.000,1,2,.500,1,1,2,0,0,0,0,0,8,7.7,+4
2021-04-15,202104150CLE,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202104150CLE.html,5.13,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,+4
2021-04-15,202104150CLE,GSW,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/202104150CLE.html,6.22,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0,0.6,+4
2021-04-15,202104150CLE,GSW,Q1,Mychal Mulder,https://www.basketball-reference.com/boxscores/202104150CLE.html,0.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2021-04-15,202104150CLE,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202104150CLE.html,5.9,3,5,.600,0,2,.000,1,1,1.000,0,0,0,0,0,1,0,1,7,5.0,+1
2021-04-15,202104150CLE,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202104150CLE.html,11.32,4,5,.800,1,1,1.000,0,0,,0,3,3,4,0,0,0,0,9,10.8,+16
2021-04-15,202104150CLE,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202104150CLE.html,6.43,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,1,1,0,0,-0.4,0
