game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-11-23,202411230UTA,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202411230UTA.html,8.92,1,1,1.000,0,0,1,2,.500,0,1,1,1,0,2,0,0,3,4.7,-11,
2024-11-23,202411230UTA,NYK,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202411230UTA.html,9.07,0,3,.000,0,2,0,0,,2,2,4,1,0,0,0,0,0,0.6,-11,.000
2024-11-23,202411230UTA,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202411230UTA.html,7.35,3,4,.750,0,1,0,0,,0,0,0,1,0,0,0,0,6,5.1,-10,.000
2024-11-23,202411230UTA,NYK,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202411230UTA.html,10.07,3,6,.500,3,5,0,0,,0,2,2,0,0,0,0,1,9,6.2,-1,.600
2024-11-23,202411230UTA,NYK,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202411230UTA.html,12.0,3,9,.333,1,5,0,0,,0,1,1,0,1,1,0,0,7,3.9,0,.200
2024-11-23,202411230UTA,NYK,Q1,Cameron Payne,https://www.basketball-reference.com/boxscores/202411230UTA.html,5.02,0,1,.000,0,1,0,0,,0,1,1,3,0,0,0,0,0,1.7,+12,.000
2024-11-23,202411230UTA,NYK,Q1,Tyler Kolek,https://www.basketball-reference.com/boxscores/202411230UTA.html,4.65,1,3,.333,1,2,0,0,,0,0,0,0,1,1,0,1,3,2.6,+10,.500
2024-11-23,202411230UTA,NYK,Q1,Jericho Sims,https://www.basketball-reference.com/boxscores/202411230UTA.html,2.93,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+11,
2024-11-23,202411230UTA,NYK,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202411230UTA.html,12.0,2,3,.667,1,1,0,0,,0,2,2,0,0,1,1,1,5,3.6,-15,1.000
2024-11-23,202411230UTA,NYK,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202411230UTA.html,12.0,4,7,.571,0,2,2,2,1.000,2,4,6,1,0,0,1,2,10,8.2,-15,.000
2024-11-23,202411230UTA,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202411230UTA.html,8.52,1,6,.167,0,4,1,1,1.000,0,0,0,4,0,0,0,0,3,2.0,-8,.000
2024-11-23,202411230UTA,NYK,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202411230UTA.html,6.25,1,3,.333,1,2,0,0,,1,0,1,0,0,0,0,2,3,1.2,-12,.500
2024-11-23,202411230UTA,NYK,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202411230UTA.html,6.65,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4,
2024-11-23,202411230UTA,NYK,Q2,Cameron Payne,https://www.basketball-reference.com/boxscores/202411230UTA.html,8.05,1,4,.250,0,1,0,0,,0,0,0,0,0,0,0,1,2,-0.8,-12,.000
2024-11-23,202411230UTA,NYK,Q2,Tyler Kolek,https://www.basketball-reference.com/boxscores/202411230UTA.html,3.48,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-7,
2024-11-23,202411230UTA,NYK,Q2,Pacome Dadiet,https://www.basketball-reference.com/boxscores/202411230UTA.html,3.05,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-11-23,202411230UTA,NYK,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/202411230UTA.html,8.03,1,3,.333,1,2,0,0,,1,1,2,1,0,0,1,1,3,1.6,-5,.500
2024-11-23,202411230UTA,NYK,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202411230UTA.html,5.68,0,4,.000,0,2,0,0,,1,2,3,3,0,1,0,0,0,1.3,-2,.000
2024-11-23,202411230UTA,NYK,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202411230UTA.html,12.0,2,4,.500,1,2,2,2,1.000,0,2,2,3,0,0,1,3,7,5.5,+6,.500
2024-11-23,202411230UTA,NYK,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202411230UTA.html,9.65,5,7,.714,2,3,0,0,,0,0,0,0,1,1,0,0,12,10.8,+9,.667
2024-11-23,202411230UTA,NYK,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/202411230UTA.html,12.0,0,4,.000,0,2,0,0,,0,2,2,0,0,0,1,0,0,-3.2,+6,.000
