game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-01-09,202501090DAL,POR,https://www.basketball-reference.com/boxscores/202501090DAL.html,96.9,0.505,11.3,27.5,0.183,114.5
2025-01-09,202501090DAL,DAL,https://www.basketball-reference.com/boxscores/202501090DAL.html,96.9,0.511,12.2,35.6,0.307,120.7
