game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-04-04,202304040CHI,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202304040CHI.html,9.97,2,4,.500,0,1,.000,0,0,0,1,1,4,0,0,0,0,4,5.1,+10,
2023-04-04,202304040CHI,ATL,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202304040CHI.html,9.97,3,3,1.000,1,1,1.000,0,0,1,0,1,1,0,0,0,0,7,7.5,+10,
2023-04-04,202304040CHI,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202304040CHI.html,7.47,4,5,.800,3,4,.750,0,0,0,1,1,2,0,0,0,0,11,10.8,+10,
2023-04-04,202304040CHI,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202304040CHI.html,7.5,1,1,1.000,0,0,,0,0,0,6,6,0,0,0,1,1,2,2.1,+11,
2023-04-04,202304040CHI,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202304040CHI.html,8.57,2,6,.333,0,1,.000,3,3,1,1,2,1,0,0,0,0,7,5.3,+7,1.000
2023-04-04,202304040CHI,ATL,Q1,AJ Griffin,https://www.basketball-reference.com/boxscores/202304040CHI.html,6.57,0,1,.000,0,1,.000,2,2,0,0,0,0,0,0,1,0,2,0.3,0,1.000
2023-04-04,202304040CHI,ATL,Q1,Jalen Johnson,https://www.basketball-reference.com/boxscores/202304040CHI.html,3.43,1,1,1.000,1,1,1.000,0,0,1,0,1,0,0,0,1,0,3,2.4,+3,
2023-04-04,202304040CHI,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202304040CHI.html,4.5,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,1,0,-0.1,-1,
2023-04-04,202304040CHI,ATL,Q1,Trent Forrest,https://www.basketball-reference.com/boxscores/202304040CHI.html,2.03,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,
2023-04-04,202304040CHI,ATL,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202304040CHI.html,8.62,2,4,.500,0,1,.000,0,0,1,0,1,4,0,0,1,1,4,4.1,+3,
2023-04-04,202304040CHI,ATL,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202304040CHI.html,8.62,2,4,.500,0,2,.000,0,0,0,1,1,0,0,0,0,0,4,2.3,+3,
2023-04-04,202304040CHI,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202304040CHI.html,9.92,1,2,.500,0,1,.000,3,3,0,1,1,0,0,0,0,0,5,4.3,-4,1.000
