game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-02,202001020LAC,DET,https://www.basketball-reference.com/boxscores/202001020LAC.html,33,30,16,33,112
2020-01-02,202001020LAC,LAC,https://www.basketball-reference.com/boxscores/202001020LAC.html,30,39,37,20,126
