game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-11-11,202211110GSW,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202211110GSW.html,38.75,8,15,.533,0,0,4,5,.800,8,5,13,4,0,2,3,3,20,19.4,+1,
2022-11-11,202211110GSW,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202211110GSW.html,37.27,10,20,.500,3,10,6,6,1.000,0,10,10,9,2,1,3,0,29,28.0,+7,.300
2022-11-11,202211110GSW,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202211110GSW.html,36.0,5,19,.263,1,5,4,4,1.000,1,2,3,8,2,0,0,3,15,11.4,-3,.200
2022-11-11,202211110GSW,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202211110GSW.html,33.67,4,11,.364,2,6,1,2,.500,1,1,2,0,0,0,0,2,11,4.7,-1,.333
2022-11-11,202211110GSW,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202211110GSW.html,33.18,6,8,.750,0,0,1,2,.500,1,8,9,1,0,0,2,2,13,10.4,0,
2022-11-11,202211110GSW,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202211110GSW.html,22.02,3,10,.300,2,6,1,2,.500,2,5,7,2,1,0,1,1,9,6.7,-11,.333
2022-11-11,202211110GSW,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202211110GSW.html,20.65,0,4,.000,0,2,0,2,.000,0,1,1,1,0,0,0,1,0,-3.0,-9,.000
2022-11-11,202211110GSW,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202211110GSW.html,18.43,1,5,.200,0,1,2,3,.667,1,0,1,0,1,0,1,5,4,-0.8,-9,.000
2022-11-11,202211110GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202211110GSW.html,36.63,8,13,.615,1,4,3,3,1.000,1,5,6,0,2,1,3,4,20,14.4,-3,.250
2022-11-11,202211110GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202211110GSW.html,34.0,15,23,.652,6,11,4,6,.667,0,4,4,5,1,0,2,4,40,31.2,+7,.545
2022-11-11,202211110GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202211110GSW.html,32.4,1,5,.200,0,0,0,0,,1,8,9,13,1,0,0,5,2,10.1,+2,
2022-11-11,202211110GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202211110GSW.html,30.42,3,4,.750,0,0,1,1,1.000,1,8,9,3,0,2,2,4,7,8.4,+7,
2022-11-11,202211110GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202211110GSW.html,29.45,3,13,.231,2,7,1,2,.500,1,4,5,1,1,0,1,2,9,2.5,+3,.286
2022-11-11,202211110GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202211110GSW.html,33.5,6,13,.462,4,8,2,2,1.000,0,4,4,3,0,0,3,2,18,10.8,+1,.500
2022-11-11,202211110GSW,GSW,Anthony Lamb,https://www.basketball-reference.com/boxscores/202211110GSW.html,23.67,4,7,.571,2,5,0,0,,2,2,4,1,0,0,0,3,10,8.2,+6,.400
2022-11-11,202211110GSW,GSW,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202211110GSW.html,15.6,0,1,.000,0,1,0,0,,0,1,1,3,0,0,1,3,0,-0.5,+3,.000
2022-11-11,202211110GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202211110GSW.html,4.32,0,3,.000,0,0,0,0,,2,0,2,0,0,0,2,0,0,-2.7,-1,
