game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-20,202211200PHO,NYK,Quentin Grimes,https://www.basketball-reference.com/boxscores/202211200PHO.html,32.18,4,10,.400,1,5,.200,1,2,.500,0,5,5,8,0,1,1,2,10,10.2,-12
2022-11-20,202211200PHO,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202211200PHO.html,29.28,11,21,.524,2,4,.500,3,4,.750,1,2,3,3,0,1,1,1,27,19.0,-22
2022-11-20,202211200PHO,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202211200PHO.html,26.85,3,11,.273,1,3,.333,5,6,.833,2,2,4,2,0,0,1,2,12,6.7,-24
2022-11-20,202211200PHO,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202211200PHO.html,26.55,4,11,.364,1,4,.250,0,0,,1,5,6,2,1,0,3,1,9,4.1,-6
2022-11-20,202211200PHO,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202211200PHO.html,15.37,2,5,.400,0,0,,3,3,1.000,1,2,3,1,1,1,1,2,7,6.2,-11
2022-11-20,202211200PHO,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202211200PHO.html,28.0,1,6,.167,0,2,.000,4,4,1.000,0,1,1,2,0,1,2,0,6,2.6,-1
2022-11-20,202211200PHO,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202211200PHO.html,16.63,1,2,.500,0,0,,0,0,,0,4,4,0,1,2,0,1,2,4.2,0
2022-11-20,202211200PHO,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202211200PHO.html,16.35,0,4,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,1,0,-1.6,-15
2022-11-20,202211200PHO,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202211200PHO.html,16.0,1,2,.500,0,0,,3,4,.750,3,2,5,1,0,1,1,3,5,5.5,-10
2022-11-20,202211200PHO,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202211200PHO.html,13.9,4,6,.667,1,2,.500,0,0,,0,0,0,0,1,0,0,2,9,6.6,-10
2022-11-20,202211200PHO,NYK,Derrick Rose,https://www.basketball-reference.com/boxscores/202211200PHO.html,7.85,3,5,.600,1,2,.500,0,0,,2,2,4,0,0,0,0,0,7,6.7,+3
2022-11-20,202211200PHO,NYK,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202211200PHO.html,5.93,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+3
2022-11-20,202211200PHO,NYK,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202211200PHO.html,5.1,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,0
2022-11-20,202211200PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202211200PHO.html,32.63,6,11,.545,1,3,.333,0,0,,1,5,6,5,2,1,1,1,13,14.7,+16
2022-11-20,202211200PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202211200PHO.html,32.08,7,14,.500,2,5,.400,5,5,1.000,1,6,7,9,0,2,2,1,21,21.8,+15
2022-11-20,202211200PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202211200PHO.html,29.52,7,17,.412,5,8,.625,1,1,1.000,1,4,5,3,0,0,0,0,20,14.9,+13
2022-11-20,202211200PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202211200PHO.html,26.8,6,9,.667,0,1,.000,1,5,.200,4,7,11,4,1,0,0,3,13,15.0,+6
2022-11-20,202211200PHO,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202211200PHO.html,25.15,5,9,.556,2,4,.500,2,2,1.000,1,3,4,3,0,2,1,4,14,12.2,0
2022-11-20,202211200PHO,PHO,Damion Lee,https://www.basketball-reference.com/boxscores/202211200PHO.html,22.95,4,8,.500,4,6,.667,3,3,1.000,1,3,4,4,0,1,0,1,15,15.7,+14
2022-11-20,202211200PHO,PHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202211200PHO.html,21.2,2,6,.333,0,0,,1,2,.500,6,4,10,3,0,1,4,5,5,3.4,+15
2022-11-20,202211200PHO,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202211200PHO.html,20.42,1,8,.125,1,6,.167,0,0,,4,3,7,2,0,0,2,2,3,0.1,+17
2022-11-20,202211200PHO,PHO,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202211200PHO.html,15.92,2,10,.200,1,3,.333,0,0,,0,1,1,1,0,0,1,2,5,-2.0,+6
2022-11-20,202211200PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202211200PHO.html,13.33,3,9,.333,1,3,.333,0,0,,3,2,5,1,0,1,2,3,7,2.8,+3
