game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-01-19,202301190DET,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202301190DET.html,8.95,2,4,.500,0,0,2,2,1.000,0,2,2,2,1,0,3,0,6,4.0,+3,
2023-01-19,202301190DET,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202301190DET.html,9.72,3,6,.500,0,1,2,2,1.000,1,0,1,1,0,0,0,0,8,6.4,+7,.000
2023-01-19,202301190DET,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202301190DET.html,8.95,4,5,.800,0,1,0,0,,0,5,5,3,1,0,1,1,8,9.3,+3,.000
2023-01-19,202301190DET,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202301190DET.html,9.72,2,2,1.000,1,1,0,0,,0,3,3,0,1,0,1,0,5,5.3,+7,1.000
2023-01-19,202301190DET,CHI,Q1,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202301190DET.html,7.25,1,2,.500,0,1,0,0,,0,0,0,1,0,0,0,1,2,1.3,+3,.000
2023-01-19,202301190DET,CHI,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202301190DET.html,4.75,0,1,.000,0,0,0,0,,0,2,2,1,0,0,0,0,0,0.6,+4,
2023-01-19,202301190DET,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202301190DET.html,5.33,0,1,.000,0,0,0,0,,1,0,1,0,0,0,0,0,0,0.0,+4,
2023-01-19,202301190DET,CHI,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202301190DET.html,5.33,1,1,1.000,0,0,0,0,,0,1,1,0,0,1,0,0,2,2.7,+4,
2023-01-19,202301190DET,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202301190DET.html,8.6,4,5,.800,0,1,2,2,1.000,0,0,0,2,1,0,0,0,10,10.5,-1,.000
2023-01-19,202301190DET,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202301190DET.html,8.38,1,5,.200,1,3,0,0,,0,1,1,1,0,0,0,0,3,0.9,0,.333
2023-01-19,202301190DET,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202301190DET.html,9.28,3,8,.375,0,2,0,0,,3,4,7,1,0,0,1,1,6,4.2,+1,.000
2023-01-19,202301190DET,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202301190DET.html,9.45,2,3,.667,1,2,0,0,,1,0,1,1,1,2,0,0,5,7.5,+3,.500
2023-01-19,202301190DET,CHI,Q2,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202301190DET.html,3.27,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+3,.000
2023-01-19,202301190DET,CHI,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202301190DET.html,6.37,1,1,1.000,0,0,0,0,,1,0,1,0,0,1,0,1,2,2.7,-2,
2023-01-19,202301190DET,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202301190DET.html,2.37,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1,
