game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-18,202411180NYK,WAS,Bub Carrington,https://www.basketball-reference.com/boxscores/202411180NYK.html,31.97,7,16,.438,4,8,.500,0,0,0,4,4,2,0,0,2,3,18,9.0,-22,
2024-11-18,202411180NYK,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202411180NYK.html,26.67,3,7,.429,1,4,.250,1,2,1,3,4,5,0,0,1,3,8,6.8,-14,.500
2024-11-18,202411180NYK,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202411180NYK.html,24.1,5,11,.455,1,3,.333,0,0,0,8,8,2,0,0,1,1,11,7.7,-18,
2024-11-18,202411180NYK,WAS,Alex Sarr,https://www.basketball-reference.com/boxscores/202411180NYK.html,24.0,4,12,.333,0,4,.000,0,0,3,1,4,3,0,0,1,4,8,3.1,-25,
2024-11-18,202411180NYK,WAS,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202411180NYK.html,19.13,3,5,.600,0,2,.000,1,1,1,0,1,1,0,0,1,1,7,4.7,-27,1.000
2024-11-18,202411180NYK,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202411180NYK.html,30.67,5,13,.385,4,9,.444,4,4,2,4,6,2,1,0,0,2,18,15.1,-13,1.000
2024-11-18,202411180NYK,WAS,Kyshawn George,https://www.basketball-reference.com/boxscores/202411180NYK.html,25.55,0,3,.000,0,1,.000,1,4,1,2,3,1,1,1,1,1,1,0.0,-11,.250
2024-11-18,202411180NYK,WAS,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202411180NYK.html,18.18,8,11,.727,0,0,,2,2,4,4,8,3,0,2,2,1,18,18.6,-2,1.000
2024-11-18,202411180NYK,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202411180NYK.html,14.95,4,6,.667,1,1,1.000,0,2,0,3,3,0,0,0,0,1,9,6.1,-2,.000
2024-11-18,202411180NYK,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202411180NYK.html,8.17,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,1,2,1.6,-3,
2024-11-18,202411180NYK,WAS,Jared Butler,https://www.basketball-reference.com/boxscores/202411180NYK.html,5.82,2,2,1.000,0,0,,0,1,0,0,0,4,1,0,1,1,4,5.4,-1,.000
2024-11-18,202411180NYK,WAS,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202411180NYK.html,5.82,1,3,.333,0,0,,0,0,0,0,0,0,1,0,0,0,2,1.3,-1,
2024-11-18,202411180NYK,WAS,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202411180NYK.html,4.98,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2024-11-18,202411180NYK,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202411180NYK.html,34.7,7,14,.500,0,4,.000,0,0,2,1,3,5,0,0,2,1,14,9.8,+32,
2024-11-18,202411180NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202411180NYK.html,32.0,6,9,.667,2,5,.400,0,0,0,6,6,3,0,0,1,1,14,12.6,+26,
2024-11-18,202411180NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202411180NYK.html,30.3,9,15,.600,5,9,.556,3,3,0,1,1,11,1,0,0,1,26,27.7,+26,1.000
2024-11-18,202411180NYK,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202411180NYK.html,30.13,6,12,.500,1,4,.250,3,4,2,3,5,2,2,0,0,0,16,15.3,+22,.750
2024-11-18,202411180NYK,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202411180NYK.html,24.68,8,14,.571,3,4,.750,5,5,1,11,12,3,0,0,0,1,24,23.1,+22,1.000
2024-11-18,202411180NYK,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202411180NYK.html,22.62,6,9,.667,5,6,.833,0,0,1,1,2,7,0,0,2,2,17,16.2,+19,
2024-11-18,202411180NYK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202411180NYK.html,19.3,3,4,.750,0,0,,1,1,1,6,7,0,0,1,1,1,7,7.2,+13,1.000
2024-11-18,202411180NYK,NYK,Pacome Dadiet,https://www.basketball-reference.com/boxscores/202411180NYK.html,17.87,3,7,.429,3,6,.500,0,0,0,3,3,2,0,0,0,1,9,7.2,+6,
2024-11-18,202411180NYK,NYK,Tyler Kolek,https://www.basketball-reference.com/boxscores/202411180NYK.html,17.0,2,6,.333,1,2,.500,0,0,0,0,0,3,1,0,1,2,5,2.9,-1,
2024-11-18,202411180NYK,NYK,Ariel Hukporti,https://www.basketball-reference.com/boxscores/202411180NYK.html,6.07,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,1,2,2,0.2,-15,
2024-11-18,202411180NYK,NYK,Matt Ryan,https://www.basketball-reference.com/boxscores/202411180NYK.html,2.67,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,
2024-11-18,202411180NYK,NYK,Jacob Toppin,https://www.basketball-reference.com/boxscores/202411180NYK.html,2.67,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,-5,
