game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-08,202112080NOP,DEN,https://www.basketball-reference.com/boxscores/202112080NOP.html,96.4,0.563,10.7,12.2,0.239,112.7
2021-12-08,202112080NOP,NOP,https://www.basketball-reference.com/boxscores/202112080NOP.html,96.4,0.583,20.8,26.3,0.1,107.1
