game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-09,202501090PHO,ATL,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202501090PHO.html,8.62,1,4,.250,0,1,.000,0,0,1,1,2,0,1,0,0,0,2,1.6,-8,
2025-01-09,202501090PHO,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202501090PHO.html,9.65,1,3,.333,0,1,.000,2,2,0,0,0,2,0,0,1,0,4,2.7,-8,1.000
2025-01-09,202501090PHO,ATL,Q1,Vit Krejci,https://www.basketball-reference.com/boxscores/202501090PHO.html,8.62,2,2,1.000,2,2,1.000,0,0,0,1,1,2,1,0,1,0,6,7.1,-8,
2025-01-09,202501090PHO,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202501090PHO.html,6.27,1,2,.500,0,0,,0,0,0,0,0,0,0,0,1,0,2,0.0,-9,
2025-01-09,202501090PHO,ATL,Q1,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202501090PHO.html,7.25,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,+3,
2025-01-09,202501090PHO,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202501090PHO.html,5.73,2,3,.667,2,3,.667,0,0,0,1,1,1,0,0,0,0,6,5.7,+2,
2025-01-09,202501090PHO,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202501090PHO.html,4.75,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,3,0,-1.9,-10,
2025-01-09,202501090PHO,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202501090PHO.html,5.73,1,3,.333,0,1,.000,0,0,1,0,1,4,0,0,1,0,2,2.8,+2,
2025-01-09,202501090PHO,ATL,Q1,David Roddy,https://www.basketball-reference.com/boxscores/202501090PHO.html,3.38,3,3,1.000,3,3,1.000,0,0,0,0,0,0,0,0,0,2,9,7.3,+1,
2025-01-09,202501090PHO,ATL,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202501090PHO.html,7.82,1,1,1.000,1,1,1.000,0,0,0,0,0,2,0,0,0,1,3,3.7,+3,
2025-01-09,202501090PHO,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202501090PHO.html,7.45,3,4,.750,1,1,1.000,2,3,0,0,0,1,1,0,0,0,9,8.7,+5,.667
2025-01-09,202501090PHO,ATL,Q2,Vit Krejci,https://www.basketball-reference.com/boxscores/202501090PHO.html,4.18,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,-0.7,+8,
2025-01-09,202501090PHO,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202501090PHO.html,6.88,2,5,.400,0,0,,2,2,2,3,5,1,1,0,0,1,6,6.9,+3,1.000
2025-01-09,202501090PHO,ATL,Q2,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202501090PHO.html,4.55,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,0,2,2.4,+6,
2025-01-09,202501090PHO,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202501090PHO.html,7.77,3,3,1.000,1,1,1.000,0,0,0,1,1,2,0,0,0,1,7,7.4,+9,
2025-01-09,202501090PHO,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202501090PHO.html,5.12,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,1.0,+8,
2025-01-09,202501090PHO,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202501090PHO.html,5.12,3,3,1.000,0,0,,0,0,0,3,3,1,0,0,0,0,6,6.7,+8,
2025-01-09,202501090PHO,ATL,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202501090PHO.html,6.88,2,2,1.000,2,2,1.000,0,0,0,0,0,1,0,0,0,1,6,5.7,+3,
2025-01-09,202501090PHO,ATL,Q2,David Roddy,https://www.basketball-reference.com/boxscores/202501090PHO.html,4.23,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.0,+2,
2025-01-09,202501090PHO,ATL,Q3,Dyson Daniels,https://www.basketball-reference.com/boxscores/202501090PHO.html,9.57,2,3,.667,0,0,,0,0,1,0,1,1,0,0,0,1,4,3.7,-7,
2025-01-09,202501090PHO,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/202501090PHO.html,7.82,0,4,.000,0,1,.000,2,2,0,1,1,2,0,0,1,0,2,-0.1,-11,1.000
