game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-05-11,202105110MIL,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.48,0,2,.000,0,1,.000,0,0,1,4,5,1,0,0,0,0,0,1.2,-3,
2021-05-11,202105110MIL,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202105110MIL.html,9.37,2,5,.400,0,1,.000,0,0,0,3,3,0,0,0,2,0,4,0.2,-7,
2021-05-11,202105110MIL,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.48,0,4,.000,0,3,.000,1,1,0,0,0,1,1,0,1,0,1,-1.1,-3,1.000
2021-05-11,202105110MIL,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.48,3,5,.600,1,2,.500,0,0,2,2,4,0,0,0,0,0,7,6.7,-3,
2021-05-11,202105110MIL,ORL,Q1,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202105110MIL.html,9.37,2,5,.400,0,2,.000,0,2,1,2,3,0,0,0,0,1,4,1.4,-7,.000
2021-05-11,202105110MIL,ORL,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202105110MIL.html,2.63,0,2,.000,0,0,,0,0,0,0,0,2,0,0,0,0,0,0.0,0,
2021-05-11,202105110MIL,ORL,Q1,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202105110MIL.html,3.52,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,
2021-05-11,202105110MIL,ORL,Q1,Chasson Randle,https://www.basketball-reference.com/boxscores/202105110MIL.html,2.63,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,1,0,2,1.0,0,
2021-05-11,202105110MIL,ORL,Q1,Donta Hall,https://www.basketball-reference.com/boxscores/202105110MIL.html,3.52,2,2,1.000,0,0,,0,0,1,1,2,0,0,0,0,0,4,4.4,-4,
2021-05-11,202105110MIL,ORL,Q1,Sindarius Thornwell,https://www.basketball-reference.com/boxscores/202105110MIL.html,3.52,0,0,,0,0,,0,0,0,0,0,0,1,0,1,0,0,0.0,-4,
2021-05-11,202105110MIL,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202105110MIL.html,5.95,1,3,.333,0,0,,0,0,1,1,2,1,0,0,0,0,2,2.0,+4,
2021-05-11,202105110MIL,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202105110MIL.html,5.95,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,0,0,0,5,3.7,+4,
2021-05-11,202105110MIL,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202105110MIL.html,5.95,2,3,.667,1,1,1.000,0,0,0,0,0,1,0,0,0,0,5,4.4,+4,
2021-05-11,202105110MIL,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202105110MIL.html,5.95,2,5,.400,0,0,,0,0,1,1,2,1,0,0,0,1,4,2.6,+4,
2021-05-11,202105110MIL,ORL,Q2,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202105110MIL.html,4.18,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-6,
2021-05-11,202105110MIL,ORL,Q2,R.J. Hampton,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.68,2,4,.500,0,0,,0,0,0,1,1,2,0,0,1,1,4,2.3,-4,
2021-05-11,202105110MIL,ORL,Q2,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202105110MIL.html,6.05,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-8,
2021-05-11,202105110MIL,ORL,Q2,Chasson Randle,https://www.basketball-reference.com/boxscores/202105110MIL.html,6.05,1,2,.500,0,1,.000,0,0,0,0,0,0,0,1,0,1,2,1.3,-8,
2021-05-11,202105110MIL,ORL,Q2,Donta Hall,https://www.basketball-reference.com/boxscores/202105110MIL.html,6.05,2,4,.500,0,0,,0,0,1,0,1,0,0,0,0,0,4,2.7,-8,
2021-05-11,202105110MIL,ORL,Q2,Sindarius Thornwell,https://www.basketball-reference.com/boxscores/202105110MIL.html,5.18,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1,0,0.6,-2,
2021-05-11,202105110MIL,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.18,1,4,.250,0,0,,0,0,0,2,2,0,0,0,1,1,2,-1.2,-3,
2021-05-11,202105110MIL,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.58,1,3,.333,0,2,.000,0,0,0,1,1,0,0,0,1,0,2,-0.4,-1,
2021-05-11,202105110MIL,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.18,2,6,.333,1,2,.500,0,0,0,0,0,0,0,0,0,0,5,1.6,-3,
2021-05-11,202105110MIL,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.18,1,3,.333,1,2,.500,1,2,2,3,5,0,0,0,0,0,4,4.2,-3,.500
2021-05-11,202105110MIL,ORL,Q3,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.18,0,1,.000,0,1,.000,0,0,0,3,3,3,1,0,0,1,0,2.9,-3,
2021-05-11,202105110MIL,ORL,Q3,R.J. Hampton,https://www.basketball-reference.com/boxscores/202105110MIL.html,3.82,2,3,.667,0,0,,0,0,0,2,2,1,0,0,1,0,4,3.0,+6,
2021-05-11,202105110MIL,ORL,Q3,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202105110MIL.html,3.82,0,0,,0,0,,0,0,0,0,0,1,1,0,0,1,0,1.3,+6,
2021-05-11,202105110MIL,ORL,Q3,Chasson Randle,https://www.basketball-reference.com/boxscores/202105110MIL.html,3.42,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0.3,+4,
2021-05-11,202105110MIL,ORL,Q3,Donta Hall,https://www.basketball-reference.com/boxscores/202105110MIL.html,3.82,0,0,,0,0,,1,2,0,0,0,0,0,0,0,0,1,0.6,+6,.500
2021-05-11,202105110MIL,ORL,Q3,Sindarius Thornwell,https://www.basketball-reference.com/boxscores/202105110MIL.html,3.82,1,1,1.000,1,1,1.000,0,0,0,1,1,1,1,0,0,0,3,4.7,+6,
2021-05-11,202105110MIL,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202105110MIL.html,8.33,1,2,.500,0,1,.000,2,2,0,5,5,2,0,0,0,2,4,5.1,-2,1.000
2021-05-11,202105110MIL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202105110MIL.html,6.53,3,5,.600,1,2,.500,0,0,0,0,0,0,0,0,1,0,7,3.7,-3,
2021-05-11,202105110MIL,ORL,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202105110MIL.html,6.18,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.0,-1,
