game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-30,202211300NOP,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202211300NOP.html,33.65,9,16,.563,1,2,.500,4,5,.800,2,4,6,4,2,2,5,3,23,17.6,-12
2022-11-30,202211300NOP,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202211300NOP.html,30.52,5,11,.455,1,3,.333,1,1,1.000,0,5,5,3,1,1,4,4,12,6.0,-4
2022-11-30,202211300NOP,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202211300NOP.html,21.07,1,7,.143,1,5,.200,1,2,.500,0,1,1,5,1,1,3,1,4,1.2,-14
2022-11-30,202211300NOP,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202211300NOP.html,20.17,1,8,.125,0,7,.000,0,0,,0,6,6,6,1,0,2,2,2,1.0,-23
2022-11-30,202211300NOP,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202211300NOP.html,14.82,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,1,2,2.6,-8
2022-11-30,202211300NOP,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202211300NOP.html,33.45,12,20,.600,6,11,.545,5,7,.714,0,1,1,1,3,0,1,1,35,27.6,-15
2022-11-30,202211300NOP,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202211300NOP.html,26.07,2,7,.286,0,3,.000,2,4,.500,0,2,2,0,1,1,0,4,6,1.8,-11
2022-11-30,202211300NOP,TOR,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202211300NOP.html,22.98,4,6,.667,1,3,.333,0,0,,1,2,3,3,0,0,0,2,9,9.0,+2
2022-11-30,202211300NOP,TOR,Christian Koloko,https://www.basketball-reference.com/boxscores/202211300NOP.html,17.55,3,3,1.000,0,0,,0,0,,0,2,2,0,0,2,0,1,6,6.7,-8
2022-11-30,202211300NOP,TOR,Dalano Banton,https://www.basketball-reference.com/boxscores/202211300NOP.html,9.47,3,6,.500,1,3,.333,0,0,,0,3,3,4,2,0,0,0,7,9.7,+7
2022-11-30,202211300NOP,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202211300NOP.html,5.03,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-4
2022-11-30,202211300NOP,TOR,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202211300NOP.html,2.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2022-11-30,202211300NOP,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202211300NOP.html,2.62,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,0
2022-11-30,202211300NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202211300NOP.html,37.43,12,15,.800,0,0,,9,12,.750,3,7,10,5,4,2,4,2,33,34.4,+19
2022-11-30,202211300NOP,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202211300NOP.html,37.18,8,17,.471,6,12,.500,4,4,1.000,1,4,5,1,1,1,2,3,26,18.4,+21
2022-11-30,202211300NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202211300NOP.html,26.87,1,4,.250,0,1,.000,2,2,1.000,1,1,2,5,2,0,2,2,4,5.3,+9
2022-11-30,202211300NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202211300NOP.html,25.92,6,12,.500,2,5,.400,2,2,1.000,2,11,13,3,0,0,3,1,16,13.4,+15
2022-11-30,202211300NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202211300NOP.html,20.25,4,9,.444,2,5,.400,2,2,1.000,1,3,4,1,0,0,2,1,12,7.2,+19
2022-11-30,202211300NOP,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202211300NOP.html,31.27,6,9,.667,1,2,.500,1,2,.500,2,6,8,9,1,0,1,1,14,18.8,+6
2022-11-30,202211300NOP,NOP,Devonte' Graham,https://www.basketball-reference.com/boxscores/202211300NOP.html,20.15,0,6,.000,0,5,.000,2,2,1.000,0,1,1,2,0,0,1,1,2,-1.9,+2
2022-11-30,202211300NOP,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202211300NOP.html,19.55,4,7,.571,2,2,1.000,0,0,,1,4,5,1,1,1,2,5,10,7.0,+3
2022-11-30,202211300NOP,NOP,Garrett Temple,https://www.basketball-reference.com/boxscores/202211300NOP.html,10.82,2,3,.667,1,1,1.000,0,0,,1,0,1,0,1,0,1,0,5,4.4,-3
2022-11-30,202211300NOP,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202211300NOP.html,10.57,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,2,0,4,1.6,-1
