game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-01-12,202101120OKC,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202101120OKC.html,9.28,1,2,.500,0,0,1,1,1.000,0,2,2,0,0,0,0,0,3,2.6,-5,
2021-01-12,202101120OKC,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202101120OKC.html,11.43,2,4,.500,1,2,2,2,1.000,0,0,0,1,0,0,0,1,7,5.3,-2,.500
2021-01-12,202101120OKC,SAS,Q1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202101120OKC.html,8.3,2,4,.500,1,1,0,0,,0,2,2,1,0,1,0,0,5,5.0,-7,1.000
2021-01-12,202101120OKC,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202101120OKC.html,6.17,0,3,.000,0,0,0,0,,0,1,1,1,0,0,0,0,0,-1.1,-4,
2021-01-12,202101120OKC,SAS,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202101120OKC.html,8.3,0,3,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-7,.000
2021-01-12,202101120OKC,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202101120OKC.html,5.83,3,5,.600,1,3,0,0,,0,1,1,2,0,0,0,1,7,6.0,+4,.333
2021-01-12,202101120OKC,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202101120OKC.html,3.28,0,0,,0,0,0,0,,1,1,2,0,0,0,0,0,0,1.0,+7,
2021-01-12,202101120OKC,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202101120OKC.html,3.7,2,2,1.000,0,0,0,0,,0,2,2,1,0,0,0,1,4,4.3,+7,
2021-01-12,202101120OKC,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202101120OKC.html,3.7,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+7,
2021-01-12,202101120OKC,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202101120OKC.html,8.75,3,5,.600,0,1,2,2,1.000,0,2,2,0,0,0,0,0,8,6.3,+1,.000
2021-01-12,202101120OKC,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202101120OKC.html,5.57,2,4,.500,0,1,0,0,,0,3,3,0,0,1,1,1,4,2.2,+4,.000
2021-01-12,202101120OKC,SAS,Q2,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202101120OKC.html,5.57,1,4,.250,0,2,0,0,,0,0,0,2,0,0,0,0,2,1.0,+4,.000
2021-01-12,202101120OKC,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202101120OKC.html,5.97,1,4,.250,0,1,0,0,,0,1,1,3,0,0,0,0,2,2.0,+7,.000
2021-01-12,202101120OKC,SAS,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202101120OKC.html,3.42,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,
