game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-20,202001200WAS,DET,https://www.basketball-reference.com/boxscores/202001200WAS.html,35,23,23,19,100
2020-01-20,202001200WAS,WAS,https://www.basketball-reference.com/boxscores/202001200WAS.html,30,30,23,23,106
