game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-18,202102180LAL,BRK,https://www.basketball-reference.com/boxscores/202102180LAL.html,31,33,26,19,109
2021-02-18,202102180LAL,LAL,https://www.basketball-reference.com/boxscores/202102180LAL.html,24,29,21,24,98
