game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-15,202111150POR,TOR,https://www.basketball-reference.com/boxscores/202111150POR.html,33,27,25,28,113
2021-11-15,202111150POR,POR,https://www.basketball-reference.com/boxscores/202111150POR.html,24,37,24,33,118
