game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-18,202411180SAC,ATL,Dyson Daniels,https://www.basketball-reference.com/boxscores/202411180SAC.html,39.05,6,14,.429,2,5,.400,0,0,1,7,8,4,0,4,2,3,14,11.8,-1,
2024-11-18,202411180SAC,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202411180SAC.html,35.72,1,7,.143,0,2,.000,5,5,0,3,3,19,2,0,5,1,7,13.3,+15,1.000
2024-11-18,202411180SAC,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202411180SAC.html,28.48,3,6,.500,3,5,.600,0,0,0,1,1,4,2,0,0,2,9,10.3,+17,
2024-11-18,202411180SAC,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202411180SAC.html,28.47,6,9,.667,0,0,,2,4,3,11,14,1,0,1,2,2,14,13.3,+14,.500
2024-11-18,202411180SAC,ATL,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202411180SAC.html,26.1,6,11,.545,3,5,.600,3,4,1,2,3,2,2,1,3,3,18,13.5,-3,.750
2024-11-18,202411180SAC,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202411180SAC.html,24.57,9,15,.600,4,8,.500,2,2,1,1,2,1,0,1,1,3,24,17.3,+1,1.000
2024-11-18,202411180SAC,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202411180SAC.html,19.53,3,5,.600,0,1,.000,1,1,0,2,2,0,1,0,0,1,7,5.9,-13,1.000
2024-11-18,202411180SAC,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202411180SAC.html,18.4,2,7,.286,2,6,.333,0,0,0,3,3,3,0,0,0,1,6,4.5,-9,
2024-11-18,202411180SAC,ATL,Kobe Bufkin,https://www.basketball-reference.com/boxscores/202411180SAC.html,12.28,1,7,.143,1,5,.200,2,2,0,1,1,0,0,0,0,3,5,-0.4,-14,1.000
2024-11-18,202411180SAC,ATL,David Roddy,https://www.basketball-reference.com/boxscores/202411180SAC.html,7.4,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0,5,3.4,-2,
2024-11-18,202411180SAC,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202411180SAC.html,39.2,4,15,.267,1,10,.100,0,0,0,5,5,3,3,0,2,3,9,3.5,-15,
2024-11-18,202411180SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202411180SAC.html,39.08,11,23,.478,3,6,.500,3,4,0,5,5,7,1,0,4,2,28,18.5,+2,.750
2024-11-18,202411180SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202411180SAC.html,37.67,4,11,.364,3,7,.429,1,2,4,6,10,4,1,0,0,2,12,13.1,-4,.500
2024-11-18,202411180SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202411180SAC.html,22.47,3,9,.333,1,3,.333,0,0,1,6,7,1,2,0,4,6,7,0.7,-20,
2024-11-18,202411180SAC,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202411180SAC.html,17.17,1,2,.500,0,1,.000,0,0,1,2,3,1,0,3,1,2,2,3.3,-5,
2024-11-18,202411180SAC,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202411180SAC.html,33.08,9,17,.529,9,15,.600,6,7,2,4,6,1,1,1,1,1,33,27.9,+15,.857
2024-11-18,202411180SAC,SAC,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202411180SAC.html,19.77,2,3,.667,1,1,1.000,3,4,0,2,2,4,0,0,0,0,8,9.7,+8,.750
2024-11-18,202411180SAC,SAC,Doug McDermott,https://www.basketball-reference.com/boxscores/202411180SAC.html,18.9,3,4,.750,2,3,.667,0,0,0,1,1,1,0,0,1,3,8,5.2,+15,
2024-11-18,202411180SAC,SAC,Orlando Robinson,https://www.basketball-reference.com/boxscores/202411180SAC.html,7.32,0,0,,0,0,,1,2,0,3,3,1,1,0,2,1,1,0.8,-11,.500
2024-11-18,202411180SAC,SAC,Colby Jones,https://www.basketball-reference.com/boxscores/202411180SAC.html,2.92,0,1,.000,0,0,,0,0,1,2,3,1,0,0,0,0,0,1.3,+7,
2024-11-18,202411180SAC,SAC,Isaac Jones,https://www.basketball-reference.com/boxscores/202411180SAC.html,2.43,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,0,-2.0,+3,
