game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-02-02,202102020UTA,DET,Jerami Grant,https://www.basketball-reference.com/boxscores/202102020UTA.html,38:27,.627,.556,.278,.444,0.0,11.9,5.5,18.0,0.0,9.4,4.4,24.1,132,118,9.0
2021-02-02,202102020UTA,DET,Delon Wright,https://www.basketball-reference.com/boxscores/202102020UTA.html,31:51,.308,.308,.231,.000,0.0,17.9,8.4,4.6,6.1,0.0,13.3,19.4,60,108,-5.5
2021-02-02,202102020UTA,DET,Blake Griffin,https://www.basketball-reference.com/boxscores/202102020UTA.html,29:24,.384,.346,.462,.231,0.0,11.7,5.4,10.1,1.6,0.0,17.3,24.2,72,120,-7.7
2021-02-02,202102020UTA,DET,Mason Plumlee,https://www.basketball-reference.com/boxscores/202102020UTA.html,28:16,.690,.636,.000,.273,21.2,32.3,26.4,12.5,1.7,0.0,0.0,17.9,159,115,10.6
2021-02-02,202102020UTA,DET,Wayne Ellington,https://www.basketball-reference.com/boxscores/202102020UTA.html,18:09,.202,.143,.286,.143,5.5,6.3,5.9,7.3,0.0,0.0,11.8,19.1,54,125,-16.1
2021-02-02,202102020UTA,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202102020UTA.html,29:51,.640,.567,.467,.333,10.1,19.1,14.3,11.6,0.0,8.0,25.9,31.9,102,117,3.0
2021-02-02,202102020UTA,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202102020UTA.html,19:44,.667,.667,.000,.000,10.1,17.4,13.5,7.1,0.0,0.0,0.0,6.2,158,123,-0.9
2021-02-02,202102020UTA,DET,Rodney McGruder,https://www.basketball-reference.com/boxscores/202102020UTA.html,16:09,.500,.500,.200,.000,0.0,14.2,6.6,27.0,0.0,0.0,16.7,15.3,103,123,-3.9
2021-02-02,202102020UTA,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202102020UTA.html,12:07,.000,.000,.000,.000,0.0,9.4,4.4,20.3,4.0,0.0,50.0,6.8,45,115,-3.7
2021-02-02,202102020UTA,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202102020UTA.html,10:49,.417,.417,.333,.000,0.0,10.6,4.9,0.0,0.0,0.0,0.0,22.8,90,124,-6.7
2021-02-02,202102020UTA,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202102020UTA.html,5:12,1.500,1.500,1.000,.000,0.0,22.0,10.3,0.0,0.0,0.0,0.0,7.9,300,122,11.1
2021-02-02,202102020UTA,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202102020UTA.html,34:37,.733,.706,.412,.647,3.3,14.4,9.2,5.7,1.4,0.0,4.4,29.4,141,108,10.1
2021-02-02,202102020UTA,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202102020UTA.html,33:48,.545,.545,.545,.000,6.8,32.5,20.5,13.8,4.3,2.2,15.4,17.1,107,94,4.9
2021-02-02,202102020UTA,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202102020UTA.html,32:23,.654,.583,.667,.333,0.0,9.3,4.9,14.5,1.5,0.0,6.8,20.3,129,109,3.9
2021-02-02,202102020UTA,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202102020UTA.html,32:10,.597,.533,.400,.267,3.6,9.3,6.6,27.1,1.5,0.0,10.7,26.0,121,109,2.5
2021-02-02,202102020UTA,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202102020UTA.html,29:29,.678,.500,.000,1.500,3.9,20.4,12.7,9.4,0.0,7.4,31.1,14.6,108,104,-1.1
2021-02-02,202102020UTA,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202102020UTA.html,24:02,.425,.300,.800,.400,4.8,8.3,6.7,33.3,2.0,0.0,25.4,14.6,106,109,-2.0
2021-02-02,202102020UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202102020UTA.html,21:45,.600,.600,.600,.000,0.0,0.0,0.0,8.2,0.0,0.0,16.7,24.6,96,116,-5.3
2021-02-02,202102020UTA,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202102020UTA.html,18:31,.615,.500,.250,.500,6.2,27.0,17.3,7.9,2.6,7.9,0.0,11.7,144,95,4.0
2021-02-02,202102020UTA,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202102020UTA.html,13:15,.375,.375,1.000,.000,8.6,7.5,8.1,10.5,3.6,0.0,0.0,13.4,104,105,-1.8
