game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-02,202402020DEN,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202402020DEN.html,36.87,11,23,.478,4,10,.400,3,4,.750,1,3,4,4,2,0,2,2,29,20.5,-20
2024-02-02,202402020DEN,POR,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202402020DEN.html,35.52,5,13,.385,0,2,.000,1,3,.333,3,5,8,6,0,0,0,2,11,10.1,-10
2024-02-02,202402020DEN,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202402020DEN.html,26.75,3,6,.500,0,0,,2,2,1.000,1,2,3,1,0,1,0,1,8,7.3,-16
2024-02-02,202402020DEN,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202402020DEN.html,23.78,3,6,.500,0,2,.000,4,4,1.000,0,2,2,0,2,1,1,1,10,8.9,-11
2024-02-02,202402020DEN,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202402020DEN.html,21.25,3,7,.429,0,1,.000,1,1,1.000,4,4,8,0,0,0,1,2,7,5.5,-25
2024-02-02,202402020DEN,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202402020DEN.html,37.15,8,15,.533,3,7,.429,11,12,.917,2,3,5,2,0,0,2,3,30,22.8,+7
2024-02-02,202402020DEN,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202402020DEN.html,23.08,1,5,.200,1,4,.250,0,0,,0,1,1,0,1,1,0,2,3,1.1,+5
2024-02-02,202402020DEN,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202402020DEN.html,20.52,3,4,.750,2,2,1.000,2,4,.500,1,3,4,1,1,1,1,3,10,9.4,+6
2024-02-02,202402020DEN,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202402020DEN.html,13.62,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,0,0,0.3,+8
2024-02-02,202402020DEN,POR,Ibou Badji,https://www.basketball-reference.com/boxscores/202402020DEN.html,0.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-02-02,202402020DEN,POR,Justin Minaya,https://www.basketball-reference.com/boxscores/202402020DEN.html,0.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-02-02,202402020DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202402020DEN.html,38.27,11,16,.688,1,1,1.000,4,4,1.000,7,15,22,12,1,2,4,3,27,35.2,+20
2024-02-02,202402020DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202402020DEN.html,34.98,5,14,.357,3,10,.300,0,0,,0,4,4,1,0,0,1,0,13,6.1,+8
2024-02-02,202402020DEN,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202402020DEN.html,33.77,4,8,.500,1,2,.500,7,7,1.000,0,1,1,2,0,1,0,3,16,13.2,+22
2024-02-02,202402020DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202402020DEN.html,32.73,5,21,.238,3,15,.200,0,0,,4,5,9,10,0,2,2,1,13,10.6,+9
2024-02-02,202402020DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202402020DEN.html,27.68,7,9,.778,1,1,1.000,3,3,1.000,2,2,4,5,0,0,3,4,18,15.4,+20
2024-02-02,202402020DEN,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202402020DEN.html,24.3,5,9,.556,1,3,.333,2,3,.667,0,0,0,3,0,0,0,3,13,9.2,-9
2024-02-02,202402020DEN,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202402020DEN.html,21.8,6,8,.750,2,2,1.000,0,0,,1,4,5,0,0,1,0,4,14,11.8,0
2024-02-02,202402020DEN,DEN,Justin Holiday,https://www.basketball-reference.com/boxscores/202402020DEN.html,11.57,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0.3,+1
2024-02-02,202402020DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202402020DEN.html,8.1,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,1,2,0.6,-7
2024-02-02,202402020DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202402020DEN.html,4.6,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-10
2024-02-02,202402020DEN,DEN,Collin Gillespie,https://www.basketball-reference.com/boxscores/202402020DEN.html,0.73,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
2024-02-02,202402020DEN,DEN,Jay Huff,https://www.basketball-reference.com/boxscores/202402020DEN.html,0.73,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+2
2024-02-02,202402020DEN,DEN,Braxton Key,https://www.basketball-reference.com/boxscores/202402020DEN.html,0.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
