game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-01-28,202201280MIL,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202201280MIL.html,12.0,0,2,.000,0,0,0,0,1,3,4,2,0,0,2,0,0,-0.4,-9,,
2022-01-28,202201280MIL,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202201280MIL.html,10.8,1,8,.125,1,4,2,2,1,0,1,1,1,0,1,0,5,1.2,-8,.250,1.000
2022-01-28,202201280MIL,NYK,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/202201280MIL.html,8.47,3,3,1.000,2,2,0,0,0,0,0,0,0,0,0,1,8,6.7,-5,1.000,
2022-01-28,202201280MIL,NYK,Q1,Kemba Walker,https://www.basketball-reference.com/boxscores/202201280MIL.html,7.13,3,4,.750,0,1,0,0,0,1,1,1,0,0,1,0,6,4.4,-4,.000,
2022-01-28,202201280MIL,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202201280MIL.html,4.07,2,2,1.000,0,0,0,0,2,0,2,0,0,0,1,2,4,3.0,-5,,
2022-01-28,202201280MIL,NYK,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202201280MIL.html,7.93,0,1,.000,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.1,-4,,
2022-01-28,202201280MIL,NYK,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202201280MIL.html,4.87,0,1,.000,0,1,1,1,1,0,1,1,0,0,1,0,1,0.7,-5,.000,1.000
2022-01-28,202201280MIL,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202201280MIL.html,3.53,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-4,1.000,
2022-01-28,202201280MIL,NYK,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202201280MIL.html,1.2,1,2,.500,1,2,0,0,0,0,0,1,0,0,0,0,3,2.7,-1,.500,
2022-01-28,202201280MIL,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202201280MIL.html,4.22,2,2,1.000,0,0,0,0,0,1,1,0,0,0,1,0,4,2.7,+4,,
2022-01-28,202201280MIL,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202201280MIL.html,4.83,2,3,.667,1,1,3,4,1,1,2,1,0,0,0,1,8,7.6,+8,1.000,.750
2022-01-28,202201280MIL,NYK,Q2,Evan Fournier,https://www.basketball-reference.com/boxscores/202201280MIL.html,6.95,1,2,.500,0,1,0,0,0,1,1,0,0,0,0,0,2,1.3,+10,.000,
2022-01-28,202201280MIL,NYK,Q2,Kemba Walker,https://www.basketball-reference.com/boxscores/202201280MIL.html,6.95,0,1,.000,0,1,0,0,0,2,2,3,0,0,1,0,0,1.0,+10,.000,
2022-01-28,202201280MIL,NYK,Q2,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202201280MIL.html,6.25,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+6,,
2022-01-28,202201280MIL,NYK,Q2,Nerlens Noel,https://www.basketball-reference.com/boxscores/202201280MIL.html,5.75,0,0,,0,0,2,2,0,2,2,0,1,0,1,2,2,1.8,-1,,1.000
2022-01-28,202201280MIL,NYK,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202201280MIL.html,5.05,1,1,1.000,1,1,0,0,0,0,0,1,0,0,1,2,3,1.6,-5,1.000,
2022-01-28,202201280MIL,NYK,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202201280MIL.html,7.17,3,5,.600,2,4,0,0,0,2,2,0,1,1,2,0,8,6.0,-3,.500,
2022-01-28,202201280MIL,NYK,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202201280MIL.html,7.78,2,2,1.000,0,0,0,0,0,2,2,0,0,0,0,0,4,4.0,+1,,
2022-01-28,202201280MIL,NYK,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202201280MIL.html,5.05,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7,-5,,
2022-01-28,202201280MIL,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202201280MIL.html,12.0,2,5,.400,0,1,1,2,0,3,3,0,0,0,1,1,5,1.4,-1,.000,.500
2022-01-28,202201280MIL,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202201280MIL.html,11.02,2,7,.286,1,3,0,0,0,1,1,1,1,0,1,1,5,1.5,-1,.333,
2022-01-28,202201280MIL,NYK,Q3,Evan Fournier,https://www.basketball-reference.com/boxscores/202201280MIL.html,8.63,3,5,.600,1,3,0,1,2,1,3,2,0,0,0,1,7,7.0,+3,.333,.000
2022-01-28,202201280MIL,NYK,Q3,Kemba Walker,https://www.basketball-reference.com/boxscores/202201280MIL.html,7.77,1,2,.500,0,1,0,0,0,1,1,2,0,0,0,1,2,2.3,+1,.000,
2022-01-28,202201280MIL,NYK,Q3,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202201280MIL.html,7.95,0,0,,0,0,1,2,1,1,2,0,0,0,0,1,1,1.2,+1,,.500
2022-01-28,202201280MIL,NYK,Q3,Nerlens Noel,https://www.basketball-reference.com/boxscores/202201280MIL.html,4.05,1,1,1.000,0,0,1,2,0,1,1,1,0,1,0,1,3,3.6,-2,,.500
2022-01-28,202201280MIL,NYK,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/202201280MIL.html,4.23,1,2,.500,0,1,0,0,0,2,2,0,0,0,0,0,2,1.6,-2,.000,
2022-01-28,202201280MIL,NYK,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202201280MIL.html,3.37,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,.000,
2022-01-28,202201280MIL,NYK,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202201280MIL.html,0.98,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,
