game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-02,202311020PHI,TOR,https://www.basketball-reference.com/boxscores/202311020PHI.html,26,23,28,22,99
2023-11-02,202311020PHI,PHI,https://www.basketball-reference.com/boxscores/202311020PHI.html,30,28,32,24,114
