game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-25,202411250ATL,DAL,https://www.basketball-reference.com/boxscores/202411250ATL.html,28,33,35,33,129
2024-11-25,202411250ATL,ATL,https://www.basketball-reference.com/boxscores/202411250ATL.html,31,36,28,24,119
