game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-27,202212270WAS,PHI,Q1,James Harden,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.43,1,2,.500,1,2,.500,2,2,1.000,0,0,0,3,1,0,1,1,5,5.7,+1
2022-12-27,202212270WAS,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202212270WAS.html,9.02,1,4,.250,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,0.9,-3
2022-12-27,202212270WAS,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202212270WAS.html,9.6,6,9,.667,0,1,.000,4,4,1.000,0,1,1,0,2,1,1,1,16,13.7,-1
2022-12-27,202212270WAS,PHI,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202212270WAS.html,9.02,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-3
2022-12-27,202212270WAS,PHI,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.42,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0,0.9,-3
2022-12-27,202212270WAS,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202212270WAS.html,2.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1
2022-12-27,202212270WAS,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.57,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,1,0,1,-0.4,-3
2022-12-27,202212270WAS,PHI,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202212270WAS.html,2.4,2,2,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,2,5,3.9,-1
2022-12-27,202212270WAS,PHI,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202212270WAS.html,2.98,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,0,1,0,0,1,1.6,+1
2022-12-27,202212270WAS,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.58,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,+1
2022-12-27,202212270WAS,PHI,Q2,James Harden,https://www.basketball-reference.com/boxscores/202212270WAS.html,12.0,1,4,.250,1,3,.333,4,4,1.000,0,2,2,3,1,0,2,0,7,6.3,-9
2022-12-27,202212270WAS,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202212270WAS.html,10.72,3,5,.600,0,1,.000,1,1,1.000,0,0,0,1,0,0,1,0,7,4.4,-5
2022-12-27,202212270WAS,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.75,4,6,.667,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,10,7.6,+4
2022-12-27,202212270WAS,PHI,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.73,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3
2022-12-27,202212270WAS,PHI,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.32,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+1
2022-12-27,202212270WAS,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.68,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-10
2022-12-27,202212270WAS,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.27,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-6
2022-12-27,202212270WAS,PHI,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202212270WAS.html,1.4,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-4
2022-12-27,202212270WAS,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202212270WAS.html,1.28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2022-12-27,202212270WAS,PHI,Q2,Paul Reed,https://www.basketball-reference.com/boxscores/202212270WAS.html,2.83,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-9
2022-12-27,202212270WAS,PHI,Q3,James Harden,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.38,2,3,.667,0,1,.000,0,0,,0,1,1,4,0,1,0,0,4,6.5,+2
2022-12-27,202212270WAS,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202212270WAS.html,12.0,3,4,.750,0,1,.000,0,0,,1,0,1,1,0,1,1,2,6,4.7,+2
2022-12-27,202212270WAS,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202212270WAS.html,10.92,2,6,.333,0,1,.000,6,6,1.000,2,1,3,1,1,2,0,2,10,10.6,+6
2022-12-27,202212270WAS,PHI,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202212270WAS.html,10.92,2,3,.667,2,3,.667,0,0,,0,4,4,0,0,0,1,1,6,4.5,+6
2022-12-27,202212270WAS,PHI,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202212270WAS.html,2.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2022-12-27,202212270WAS,PHI,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202212270WAS.html,9.78,1,4,.250,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3,0.6,+7
2022-12-27,202212270WAS,PHI,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2022-12-27,202212270WAS,PHI,Q3,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202212270WAS.html,1.08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
2022-12-27,202212270WAS,PHI,Q3,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202212270WAS.html,1.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4
2022-12-27,202212270WAS,PHI,Q4,James Harden,https://www.basketball-reference.com/boxscores/202212270WAS.html,12.0,3,5,.600,0,2,.000,4,4,1.000,0,4,4,3,1,0,2,0,10,10.0,+4
2022-12-27,202212270WAS,PHI,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.38,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,0,0,0.6,-1
2022-12-27,202212270WAS,PHI,Q4,Joel Embiid,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.38,5,11,.455,1,3,.333,1,2,.500,2,2,4,0,0,0,2,1,12,5.5,-1
2022-12-27,202212270WAS,PHI,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.38,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-1
2022-12-27,202212270WAS,PHI,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202212270WAS.html,12.0,0,2,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,4,0,-1.4,+4
2022-12-27,202212270WAS,PHI,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.62,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+5
2022-12-27,202212270WAS,PHI,Q4,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.62,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,1,2,2.0,+5
2022-12-27,202212270WAS,PHI,Q4,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.62,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+5
2022-12-27,202212270WAS,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.17,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,4,1,0,-4.2,-5
2022-12-27,202212270WAS,WAS,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202212270WAS.html,9.02,2,3,.667,0,0,,1,1,1.000,1,3,4,0,0,1,1,0,5,5.0,+3
2022-12-27,202212270WAS,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202212270WAS.html,9.02,5,7,.714,1,1,1.000,0,0,,0,0,0,1,0,1,2,0,11,7.5,+3
2022-12-27,202212270WAS,WAS,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.42,0,2,.000,0,0,,0,0,,1,0,1,4,0,0,0,2,0,1.3,+3
2022-12-27,202212270WAS,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.17,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,1,1,3,4,3.2,-5
2022-12-27,202212270WAS,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.58,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-1
2022-12-27,202212270WAS,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.83,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,3.4,+7
2022-12-27,202212270WAS,WAS,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.58,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2,3.0,-1
2022-12-27,202212270WAS,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202212270WAS.html,2.97,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-1
2022-12-27,202212270WAS,WAS,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.23,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,1,0,2,3,2.6,+7
2022-12-27,202212270WAS,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202212270WAS.html,9.3,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,+11
2022-12-27,202212270WAS,WAS,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.98,2,4,.500,1,2,.500,4,4,1.000,1,2,3,0,1,0,0,0,9,9.3,+10
2022-12-27,202212270WAS,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.73,2,5,.400,2,3,.667,0,0,,0,0,0,1,0,0,0,0,6,4.0,+3
2022-12-27,202212270WAS,WAS,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202212270WAS.html,6.62,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2,1.3,+2
2022-12-27,202212270WAS,WAS,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.15,4,5,.800,0,0,,0,0,,1,0,1,0,0,0,0,0,8,6.8,+12
2022-12-27,202212270WAS,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.97,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-2
2022-12-27,202212270WAS,WAS,Q2,Delon Wright,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.27,1,1,1.000,0,0,,0,1,.000,0,0,0,0,1,0,0,1,2,1.9,+6
2022-12-27,202212270WAS,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202212270WAS.html,6.97,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,0,2,0.6,+4
2022-12-27,202212270WAS,WAS,Q2,Taj Gibson,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.02,2,3,.667,0,0,,0,0,,2,0,2,1,0,0,1,1,4,3.4,-1
2022-12-27,202212270WAS,WAS,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.17,3,6,.500,2,5,.400,3,3,1.000,0,0,0,1,0,0,0,0,11,8.7,+9
2022-12-27,202212270WAS,WAS,Q3,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.73,2,4,.500,1,1,1.000,1,2,.500,1,1,2,0,1,0,1,1,6,4.2,+4
2022-12-27,202212270WAS,WAS,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202212270WAS.html,10.02,1,2,.500,0,0,,0,0,,0,0,0,3,0,1,0,0,2,3.8,-4
2022-12-27,202212270WAS,WAS,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.33,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,0
2022-12-27,202212270WAS,WAS,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.1,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.9,0
2022-12-27,202212270WAS,WAS,Q3,Rui Hachimura,https://www.basketball-reference.com/boxscores/202212270WAS.html,5.03,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
2022-12-27,202212270WAS,WAS,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.83,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,0.3,-11
2022-12-27,202212270WAS,WAS,Q3,Delon Wright,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.67,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0.3,-2
2022-12-27,202212270WAS,WAS,Q3,Corey Kispert,https://www.basketball-reference.com/boxscores/202212270WAS.html,1.98,1,1,1.000,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,4,3.7,+2
2022-12-27,202212270WAS,WAS,Q3,Taj Gibson,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.13,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-6
2022-12-27,202212270WAS,WAS,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202212270WAS.html,12.0,0,4,.000,0,3,.000,1,2,.500,0,3,3,0,0,0,0,0,1,-1.3,-4
2022-12-27,202212270WAS,WAS,Q4,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202212270WAS.html,8.9,1,4,.250,1,2,.500,1,2,.500,0,1,1,1,0,2,0,1,4,3.2,-3
2022-12-27,202212270WAS,WAS,Q4,Bradley Beal,https://www.basketball-reference.com/boxscores/202212270WAS.html,3.1,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-1
2022-12-27,202212270WAS,WAS,Q4,Monte Morris,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.38,1,3,.333,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,0,4,3.3,+1
2022-12-27,202212270WAS,WAS,Q4,Daniel Gafford,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.28,1,1,1.000,0,0,,0,0,,2,0,2,0,1,0,0,0,2,4.1,-1
2022-12-27,202212270WAS,WAS,Q4,Rui Hachimura,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.62,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,4,2.2,-5
2022-12-27,202212270WAS,WAS,Q4,Deni Avdija,https://www.basketball-reference.com/boxscores/202212270WAS.html,7.38,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2,2.0,+1
2022-12-27,202212270WAS,WAS,Q4,Delon Wright,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.62,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-5
2022-12-27,202212270WAS,WAS,Q4,Corey Kispert,https://www.basketball-reference.com/boxscores/202212270WAS.html,4.7,1,3,.333,0,2,.000,0,0,,0,1,1,1,1,0,0,1,2,1.9,-3
