game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-07,202201070OKC,MIN,https://www.basketball-reference.com/boxscores/202201070OKC.html,32,41,30,32,135
2022-01-07,202201070OKC,OKC,https://www.basketball-reference.com/boxscores/202201070OKC.html,28,29,23,25,105
