game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-24,202104240UTA,MIN,https://www.basketball-reference.com/boxscores/202104240UTA.html,26,26,30,19,101
2021-04-24,202104240UTA,UTA,https://www.basketball-reference.com/boxscores/202104240UTA.html,40,18,16,22,96
