game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-08-13,202008130MEM,MIL,D.J. Wilson,https://www.basketball-reference.com/boxscores/202008130MEM.html,30.22,5,10,.500,2,5,.400,0,0,1,7,8,1,1,0,1,1,12,10.1,-9,
2020-08-13,202008130MEM,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202008130MEM.html,20.5,5,13,.385,0,1,.000,4,5,0,4,4,4,0,0,3,1,14,7.1,-18,.800
2020-08-13,202008130MEM,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202008130MEM.html,20.03,1,7,.143,0,2,.000,1,2,0,1,1,5,2,0,1,2,3,2.1,-17,.500
2020-08-13,202008130MEM,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202008130MEM.html,19.8,6,14,.429,2,8,.250,5,5,4,5,9,1,0,1,0,1,19,16.9,-20,1.000
2020-08-13,202008130MEM,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202008130MEM.html,16.05,1,4,.250,0,2,.000,0,0,0,1,1,0,1,0,1,2,2,-0.9,-13,
2020-08-13,202008130MEM,MIL,Frank Mason III,https://www.basketball-reference.com/boxscores/202008130MEM.html,25.9,7,13,.538,3,6,.500,1,2,2,2,4,8,1,1,1,2,18,18.8,+5,.500
2020-08-13,202008130MEM,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/202008130MEM.html,21.02,2,9,.222,0,4,.000,1,2,0,4,4,0,0,1,0,3,5,-0.2,+2,.500
2020-08-13,202008130MEM,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/202008130MEM.html,20.62,1,3,.333,1,2,.500,1,1,0,1,1,0,0,0,1,1,4,1.2,-1,1.000
2020-08-13,202008130MEM,MIL,Sterling Brown,https://www.basketball-reference.com/boxscores/202008130MEM.html,19.43,1,6,.167,1,3,.333,2,2,1,4,5,2,1,0,1,1,5,4.1,+4,1.000
2020-08-13,202008130MEM,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202008130MEM.html,18.97,7,13,.538,3,5,.600,0,2,1,3,4,4,1,0,5,4,17,8.7,-9,.000
2020-08-13,202008130MEM,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202008130MEM.html,17.65,1,4,.250,0,2,.000,0,2,0,1,1,2,1,0,1,4,2,-1.1,+12,.000
2020-08-13,202008130MEM,MIL,Marvin Williams,https://www.basketball-reference.com/boxscores/202008130MEM.html,9.82,2,2,1.000,1,1,1.000,0,0,0,3,3,0,0,0,0,0,5,5.3,-1,
2020-08-13,202008130MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202008130MEM.html,34.08,5,17,.294,0,4,.000,2,2,4,9,13,10,0,0,6,3,12,7.4,+15,1.000
2020-08-13,202008130MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202008130MEM.html,32.6,12,18,.667,4,7,.571,3,5,0,2,2,2,0,1,1,0,31,24.1,+27,.600
2020-08-13,202008130MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202008130MEM.html,32.53,11,17,.647,2,3,.667,2,2,3,16,19,12,0,0,3,3,26,29.6,+18,1.000
2020-08-13,202008130MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202008130MEM.html,28.88,3,6,.500,2,4,.500,2,4,0,3,3,6,2,1,3,5,10,9.0,+16,.500
2020-08-13,202008130MEM,MEM,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202008130MEM.html,19.9,3,5,.600,3,5,.600,0,0,1,3,4,2,1,0,1,1,9,9.3,+14,
2020-08-13,202008130MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202008130MEM.html,28.1,4,9,.444,0,2,.000,2,4,0,7,7,1,1,1,2,3,10,5.8,-1,.500
2020-08-13,202008130MEM,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202008130MEM.html,27.3,4,6,.667,1,2,.500,0,0,0,1,1,0,0,0,1,1,9,5.3,+1,
2020-08-13,202008130MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202008130MEM.html,19.92,2,6,.333,0,3,.000,1,2,0,2,2,2,0,0,0,1,5,2.8,-12,.500
2020-08-13,202008130MEM,MEM,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202008130MEM.html,15.47,1,6,.167,1,3,.333,4,4,1,3,4,1,0,0,1,1,7,4.1,-5,1.000
2020-08-13,202008130MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202008130MEM.html,1.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,
