game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-26,202103260CHO,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202103260CHO.html,38.02,7,16,.438,2,8,.250,4,6,.667,1,4,5,9,1,0,1,4,20,17.4,+9
2021-03-26,202103260CHO,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202103260CHO.html,35.0,7,11,.636,0,0,,3,6,.500,1,7,8,2,2,0,1,1,17,15.7,-5
2021-03-26,202103260CHO,MIA,Trevor Ariza,https://www.basketball-reference.com/boxscores/202103260CHO.html,30.97,5,12,.417,2,7,.286,2,3,.667,2,7,9,5,2,2,1,2,14,15.8,+16
2021-03-26,202103260CHO,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202103260CHO.html,28.38,7,10,.700,6,9,.667,0,0,,0,1,1,4,0,0,1,4,20,16.3,+10
2021-03-26,202103260CHO,MIA,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202103260CHO.html,15.97,4,6,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,2,10,6.6,-14
2021-03-26,202103260CHO,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202103260CHO.html,32.92,6,16,.375,1,5,.200,0,0,,1,3,4,3,0,0,2,0,13,5.9,+6
2021-03-26,202103260CHO,MIA,Andre Iguodala,https://www.basketball-reference.com/boxscores/202103260CHO.html,19.82,0,4,.000,0,3,.000,0,0,,2,5,7,2,1,0,1,0,0,1.5,-19
2021-03-26,202103260CHO,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202103260CHO.html,17.77,1,5,.200,1,5,.200,0,0,,0,0,0,1,2,0,3,2,3,-1.2,-11
2021-03-26,202103260CHO,MIA,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202103260CHO.html,10.97,2,4,.500,0,0,,0,3,.000,2,3,5,2,0,1,0,1,4,4.8,-3
2021-03-26,202103260CHO,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202103260CHO.html,10.2,1,3,.333,1,3,.333,1,2,.500,0,0,0,0,1,0,0,1,4,2.5,-14
2021-03-26,202103260CHO,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202103260CHO.html,38.7,4,12,.333,2,5,.400,1,4,.250,1,8,9,3,0,1,3,2,11,5.1,-6
2021-03-26,202103260CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202103260CHO.html,36.83,9,18,.500,4,10,.400,4,5,.800,0,5,5,11,0,1,2,1,26,24.1,-4
2021-03-26,202103260CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202103260CHO.html,29.67,5,12,.417,4,10,.400,2,2,1.000,0,1,1,8,1,0,6,0,16,10.5,+11
2021-03-26,202103260CHO,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202103260CHO.html,27.88,1,2,.500,0,0,,0,0,,2,5,7,1,1,2,1,3,2,4.8,-6
2021-03-26,202103260CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202103260CHO.html,26.05,3,8,.375,1,4,.250,1,2,.500,0,5,5,2,1,2,2,3,8,5.3,+4
2021-03-26,202103260CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202103260CHO.html,27.87,3,7,.429,2,4,.500,2,2,1.000,0,4,4,1,0,0,0,2,10,7.4,-1
2021-03-26,202103260CHO,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202103260CHO.html,25.77,12,17,.706,5,9,.556,3,3,1.000,0,2,2,0,1,1,1,1,32,25.8,+12
2021-03-26,202103260CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202103260CHO.html,15.05,0,1,.000,0,1,.000,0,0,,0,2,2,4,0,0,1,2,0,0.9,+5
2021-03-26,202103260CHO,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202103260CHO.html,12.18,2,2,1.000,0,0,,1,1,1.000,3,4,7,0,2,0,0,2,5,8.9,+10
