game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-03,202105030DET,ORL,https://www.basketball-reference.com/boxscores/202105030DET.html,21,30,37,31,119
2021-05-03,202105030DET,DET,https://www.basketball-reference.com/boxscores/202105030DET.html,26,22,30,34,112
