game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-08,202101080MEM,BRK,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.75,5,7,.714,1,2,.500,1,1,1.000,0,2,2,1,0,0,0,0,12,10.4,-8
2021-01-08,202101080MEM,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.28,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0,-4
2021-01-08,202101080MEM,BRK,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.75,1,4,.250,0,0,,2,2,1.000,1,0,1,2,0,0,0,1,4,3.3,-8
2021-01-08,202101080MEM,BRK,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.28,0,2,.000,0,1,.000,1,1,1.000,0,0,0,0,0,0,1,0,1,-1.4,-4
2021-01-08,202101080MEM,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.72,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0.6,-4
2021-01-08,202101080MEM,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.72,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,0,4,3.0,-8
2021-01-08,202101080MEM,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.28,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,2.1,-8
2021-01-08,202101080MEM,BRK,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.72,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-8
2021-01-08,202101080MEM,BRK,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202101080MEM.html,3.25,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,-4
2021-01-08,202101080MEM,BRK,Q1,Chris Chiozza,https://www.basketball-reference.com/boxscores/202101080MEM.html,3.25,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4
2021-01-08,202101080MEM,BRK,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.62,2,4,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,6,3.0,+5
2021-01-08,202101080MEM,BRK,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.73,1,2,.500,1,2,.500,0,0,,0,4,4,0,1,0,1,0,3,3.2,+1
2021-01-08,202101080MEM,BRK,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.73,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,1,1,4,3.6,+1
2021-01-08,202101080MEM,BRK,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.2,0,4,.000,0,1,.000,4,4,1.000,0,1,1,0,0,0,0,0,4,1.5,+5
2021-01-08,202101080MEM,BRK,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.62,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0.0,+5
2021-01-08,202101080MEM,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.8,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2,0.3,-8
2021-01-08,202101080MEM,BRK,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202101080MEM.html,4.38,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,-8
2021-01-08,202101080MEM,BRK,Q2,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202101080MEM.html,3.27,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-4
2021-01-08,202101080MEM,BRK,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202101080MEM.html,3.27,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-4
2021-01-08,202101080MEM,BRK,Q2,Chris Chiozza,https://www.basketball-reference.com/boxscores/202101080MEM.html,4.38,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-8
2021-01-08,202101080MEM,BRK,Q3,Caris LeVert,https://www.basketball-reference.com/boxscores/202101080MEM.html,12.0,6,8,.750,5,5,1.000,2,2,1.000,0,1,1,3,0,0,2,1,19,15.8,+9
2021-01-08,202101080MEM,BRK,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202101080MEM.html,12.0,1,1,1.000,1,1,1.000,0,0,,0,4,4,1,0,0,1,0,3,3.6,+9
2021-01-08,202101080MEM,BRK,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,12.0,1,2,.500,0,0,,2,3,.667,1,1,2,4,1,1,1,0,4,7.1,+9
2021-01-08,202101080MEM,BRK,Q3,Taurean Prince,https://www.basketball-reference.com/boxscores/202101080MEM.html,12.0,4,7,.571,1,2,.500,2,2,1.000,0,3,3,0,1,1,1,1,11,8.9,+9
2021-01-08,202101080MEM,BRK,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202101080MEM.html,3.57,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1
2021-01-08,202101080MEM,BRK,Q3,Joe Harris,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.43,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,1,0,2,2.4,+8
2021-01-08,202101080MEM,BRK,Q4,Caris LeVert,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.37,2,4,.500,1,1,1.000,1,1,1.000,0,2,2,2,0,0,2,1,6,3.6,+2
2021-01-08,202101080MEM,BRK,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.37,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,0,0.0,+2
2021-01-08,202101080MEM,BRK,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,0.8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2021-01-08,202101080MEM,BRK,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202101080MEM.html,4.63,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,-1
2021-01-08,202101080MEM,BRK,Q4,Joe Harris,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.13,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,3.3,-4
2021-01-08,202101080MEM,BRK,Q4,Landry Shamet,https://www.basketball-reference.com/boxscores/202101080MEM.html,12.0,3,5,.600,2,4,.500,0,0,,0,2,2,1,1,0,0,0,8,8.0,+1
2021-01-08,202101080MEM,BRK,Q4,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.85,1,3,.333,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,3,0.2,+5
2021-01-08,202101080MEM,BRK,Q4,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202101080MEM.html,10.85,1,1,1.000,0,0,,0,0,,0,3,3,2,0,0,1,0,2,3.0,-1
2021-01-08,202101080MEM,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202101080MEM.html,9.45,5,8,.625,2,2,1.000,0,0,,3,2,5,1,1,0,0,1,12,12.4,+8
2021-01-08,202101080MEM,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202101080MEM.html,9.45,1,4,.250,0,1,.000,0,0,,0,0,0,5,0,0,0,0,2,3.1,+8
2021-01-08,202101080MEM,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.75,2,5,.400,1,3,.333,2,2,1.000,0,2,2,0,0,0,0,1,7,4.5,+8
2021-01-08,202101080MEM,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.7,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,+3
2021-01-08,202101080MEM,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.72,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,1,1,1,2,4,4.3,+4
2021-01-08,202101080MEM,MEM,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,3.25,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.7,+4
2021-01-08,202101080MEM,MEM,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202101080MEM.html,2.55,2,3,.667,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,5,4.7,+4
2021-01-08,202101080MEM,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.85,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.9,+13
2021-01-08,202101080MEM,MEM,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.28,1,1,1.000,0,0,,0,0,,0,3,3,1,0,1,0,0,2,4.0,+8
2021-01-08,202101080MEM,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.0,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,0,0,-1.5,-2
2021-01-08,202101080MEM,MEM,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.62,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,1,0,0.9,-5
2021-01-08,202101080MEM,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.33,3,4,.750,0,0,,0,0,,1,0,1,0,0,0,1,2,6,3.3,+4
2021-01-08,202101080MEM,MEM,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.68,1,2,.500,0,0,,2,2,1.000,1,0,1,1,0,0,1,1,4,3.0,+1
2021-01-08,202101080MEM,MEM,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.85,2,4,.500,0,1,.000,0,0,,0,3,3,0,1,0,0,0,4,3.9,+12
2021-01-08,202101080MEM,MEM,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.8,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,2,2.6,+8
2021-01-08,202101080MEM,MEM,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.67,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,1,0,2,0.9,-1
2021-01-08,202101080MEM,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.2,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-5
2021-01-08,202101080MEM,MEM,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202101080MEM.html,4.47,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.0,-5
2021-01-08,202101080MEM,MEM,Q2,Tim Frazier,https://www.basketball-reference.com/boxscores/202101080MEM.html,4.38,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,4,3.4,+8
2021-01-08,202101080MEM,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.97,1,3,.333,0,0,,0,0,,0,0,0,3,0,1,0,1,2,2.7,-10
2021-01-08,202101080MEM,MEM,Q3,Tyus Jones,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.75,3,4,.750,1,2,.500,0,0,,0,0,0,0,1,0,1,0,7,5.4,-6
2021-01-08,202101080MEM,MEM,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.77,3,4,.750,1,2,.500,0,0,,0,0,0,0,0,0,0,1,7,5.0,-6
2021-01-08,202101080MEM,MEM,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202101080MEM.html,9.88,0,3,.000,0,0,,0,0,,0,2,2,4,0,1,0,1,0,1.6,-5
2021-01-08,202101080MEM,MEM,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.03,1,3,.333,1,2,.500,0,0,,0,1,1,0,1,0,0,0,3,2.6,+1
2021-01-08,202101080MEM,MEM,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.45,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.0,-7
2021-01-08,202101080MEM,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.15,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,1,0,0,1,5,5.3,-3
2021-01-08,202101080MEM,MEM,Q3,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202101080MEM.html,6.75,2,5,.400,0,1,.000,0,0,,1,1,2,1,0,0,0,0,4,3.0,-3
2021-01-08,202101080MEM,MEM,Q3,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-6
2021-01-08,202101080MEM,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202101080MEM.html,9.57,3,9,.333,1,4,.250,0,1,.000,0,0,0,1,0,1,0,0,7,2.9,-5
2021-01-08,202101080MEM,MEM,Q4,Tyus Jones,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.97,1,2,.500,0,0,,0,0,,0,3,3,3,2,0,0,0,2,6.0,+4
2021-01-08,202101080MEM,MEM,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.13,2,6,.333,0,2,.000,0,1,.000,1,0,1,0,0,0,0,0,4,0.9,+4
2021-01-08,202101080MEM,MEM,Q4,Kyle Anderson,https://www.basketball-reference.com/boxscores/202101080MEM.html,3.23,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+3
2021-01-08,202101080MEM,MEM,Q4,Grayson Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.85,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,1.2,-5
2021-01-08,202101080MEM,MEM,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.33,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,5,5.1,-2
2021-01-08,202101080MEM,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202101080MEM.html,0.25,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-1
2021-01-08,202101080MEM,MEM,Q4,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202101080MEM.html,2.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
2021-01-08,202101080MEM,MEM,Q4,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202101080MEM.html,8.6,0,1,.000,0,1,.000,0,0,,1,3,4,1,2,0,0,1,0,3.2,-4
2021-01-08,202101080MEM,MEM,Q4,Tim Frazier,https://www.basketball-reference.com/boxscores/202101080MEM.html,5.72,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,0.4,-4
