game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-22,202402220CHI,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202402220CHI.html,9.1,1,5,.200,1,2,.500,0,0,0,2,2,1,1,0,1,2,3,0.4,+5,
2024-02-22,202402220CHI,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202402220CHI.html,10.08,4,7,.571,2,5,.400,2,2,0,0,0,0,1,3,1,1,12,10.4,+14,1.000
2024-02-22,202402220CHI,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202402220CHI.html,7.93,2,3,.667,0,0,,2,3,0,2,2,3,1,0,0,1,6,7.6,+13,.667
2024-02-22,202402220CHI,BOS,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202402220CHI.html,10.08,3,6,.500,1,3,.333,0,0,0,3,3,0,1,2,0,0,7,7.3,+14,
2024-02-22,202402220CHI,BOS,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202402220CHI.html,6.95,1,2,.500,1,1,1.000,0,0,0,1,1,2,0,1,0,0,3,4.4,+4,
2024-02-22,202402220CHI,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202402220CHI.html,6.97,0,0,,0,0,,0,0,1,2,3,0,0,1,0,0,0,2.0,-2,
2024-02-22,202402220CHI,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202402220CHI.html,1.92,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,
2024-02-22,202402220CHI,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202402220CHI.html,6.97,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,
2024-02-22,202402220CHI,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202402220CHI.html,9.48,1,2,.500,0,1,.000,0,0,0,3,3,1,1,0,1,0,2,2.6,-8,
2024-02-22,202402220CHI,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202402220CHI.html,6.95,0,0,,0,0,,0,0,0,0,0,1,0,0,1,0,0,-0.3,-11,
2024-02-22,202402220CHI,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202402220CHI.html,8.52,5,7,.714,3,4,.750,1,1,0,0,0,1,0,0,0,1,14,11.4,-8,1.000
2024-02-22,202402220CHI,BOS,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202402220CHI.html,6.95,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,1,2,0,-3.9,-11,
2024-02-22,202402220CHI,BOS,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202402220CHI.html,7.92,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,2,1,2,0.0,-11,
2024-02-22,202402220CHI,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202402220CHI.html,4.62,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-9,
2024-02-22,202402220CHI,BOS,Q2,Payton Pritchard,https://www.basketball-reference.com/boxscores/202402220CHI.html,5.05,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,0,
2024-02-22,202402220CHI,BOS,Q2,Sam Hauser,https://www.basketball-reference.com/boxscores/202402220CHI.html,5.47,2,2,1.000,1,1,1.000,0,0,0,0,0,1,0,0,0,0,5,5.1,+3,
2024-02-22,202402220CHI,BOS,Q2,Luke Kornet,https://www.basketball-reference.com/boxscores/202402220CHI.html,5.05,1,1,1.000,0,0,,0,0,0,0,0,1,1,0,0,1,2,3.0,0,
2024-02-22,202402220CHI,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202402220CHI.html,12.0,5,8,.625,3,5,.600,2,4,0,2,2,3,1,0,0,1,15,13.9,+16,.500
2024-02-22,202402220CHI,BOS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202402220CHI.html,6.38,2,2,1.000,2,2,1.000,0,0,0,2,2,1,1,0,0,0,6,7.7,+8,
2024-02-22,202402220CHI,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202402220CHI.html,6.7,0,1,.000,0,0,,1,2,0,1,1,0,0,1,2,0,1,-1.1,+10,.500
