game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-01,201912010TOR,UTA,https://www.basketball-reference.com/boxscores/201912010TOR.html,104.1,0.494,14.9,29.4,0.233,105.7
2019-12-01,201912010TOR,TOR,https://www.basketball-reference.com/boxscores/201912010TOR.html,104.1,0.628,12.4,16.3,0.189,124.9
