game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-01-29,202101290NYK,CLE,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202101290NYK.html,8.43,1,4,.250,0,0,0,0,1,0,1,1,0,0,0,0,2,1.0,+1,,
2021-01-29,202101290NYK,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202101290NYK.html,3.05,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,+2,,
2021-01-29,202101290NYK,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202101290NYK.html,8.9,1,6,.167,0,1,0,0,0,0,0,1,2,0,0,1,2,0.5,+5,.000,
2021-01-29,202101290NYK,CLE,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202101290NYK.html,8.9,1,4,.250,0,1,0,0,0,2,2,0,0,1,0,0,2,0.9,+5,.000,
2021-01-29,202101290NYK,CLE,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202101290NYK.html,7.22,2,4,.500,0,0,0,0,2,2,4,0,1,1,1,0,4,4.7,+8,,
2021-01-29,202101290NYK,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202101290NYK.html,4.78,1,3,.333,0,0,2,2,1,0,1,0,0,0,0,0,4,3.0,-10,,1.000
2021-01-29,202101290NYK,CLE,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202101290NYK.html,8.95,1,4,.250,1,1,0,0,1,0,1,0,0,0,0,1,3,0.9,-4,1.000,
2021-01-29,202101290NYK,CLE,Q1,Dylan Windler,https://www.basketball-reference.com/boxscores/202101290NYK.html,3.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,,
2021-01-29,202101290NYK,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202101290NYK.html,6.67,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,,
2021-01-29,202101290NYK,CLE,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/202101290NYK.html,8.05,1,4,.250,0,1,0,0,0,0,0,2,0,0,0,0,2,1.0,-4,.000,
2021-01-29,202101290NYK,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202101290NYK.html,8.7,1,2,.500,0,1,1,2,0,2,2,0,0,0,1,0,3,1.2,-5,.000,.500
2021-01-29,202101290NYK,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202101290NYK.html,7.25,2,3,.667,0,0,2,2,1,0,1,0,0,0,2,1,6,3.0,-15,,1.000
2021-01-29,202101290NYK,CLE,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202101290NYK.html,6.85,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,-15,.000,
2021-01-29,202101290NYK,CLE,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202101290NYK.html,6.85,0,3,.000,0,0,0,0,2,2,4,1,0,0,1,0,0,-0.4,-15,,
2021-01-29,202101290NYK,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202101290NYK.html,5.15,0,0,,0,0,0,0,0,2,2,1,1,0,0,1,0,1.9,+3,,
2021-01-29,202101290NYK,CLE,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202101290NYK.html,5.15,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3,+3,,
2021-01-29,202101290NYK,CLE,Q2,Dylan Windler,https://www.basketball-reference.com/boxscores/202101290NYK.html,7.85,2,3,.667,1,2,0,0,0,1,1,0,0,0,1,1,5,2.6,-1,.500,
2021-01-29,202101290NYK,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202101290NYK.html,4.15,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-11,.000,
2021-01-29,202101290NYK,CLE,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/202101290NYK.html,10.77,4,7,.571,0,1,0,0,0,0,0,2,0,0,2,0,8,4.1,-3,.000,
2021-01-29,202101290NYK,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202101290NYK.html,8.67,0,2,.000,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,+9,,
2021-01-29,202101290NYK,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202101290NYK.html,7.0,3,4,.750,2,3,0,0,0,0,0,0,0,0,1,0,8,5.4,+3,.667,
2021-01-29,202101290NYK,CLE,Q3,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202101290NYK.html,8.9,0,1,.000,0,1,0,0,0,2,2,0,1,0,0,2,0,0.1,+8,.000,
2021-01-29,202101290NYK,CLE,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202101290NYK.html,8.25,0,0,,0,0,0,0,0,7,7,1,1,1,0,0,0,4.5,+8,,
2021-01-29,202101290NYK,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202101290NYK.html,3.75,1,1,1.000,0,0,1,2,0,0,0,0,0,1,0,1,3,2.6,-11,,.500
2021-01-29,202101290NYK,CLE,Q3,Taurean Prince,https://www.basketball-reference.com/boxscores/202101290NYK.html,3.75,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-11,,
2021-01-29,202101290NYK,CLE,Q3,Dylan Windler,https://www.basketball-reference.com/boxscores/202101290NYK.html,3.1,0,0,,0,0,0,0,0,2,2,0,0,1,0,2,0,0.5,-11,,
