game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-03-21,202203210CHO,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202203210CHO.html,8.1,0,3,.000,0,0,0,0,1,0,1,0,0,0,1,0,0,-2.4,+1,,
2022-03-21,202203210CHO,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202203210CHO.html,10.0,2,5,.400,2,4,0,0,0,0,0,3,0,0,1,1,6,4.0,+3,.500,
2022-03-21,202203210CHO,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.15,2,5,.400,0,0,0,0,1,5,6,0,1,0,0,0,4,4.5,+1,,
2022-03-21,202203210CHO,NOP,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.15,1,3,.333,0,1,0,0,0,0,0,0,0,0,1,0,2,-0.7,+1,.000,
2022-03-21,202203210CHO,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202203210CHO.html,8.1,0,1,.000,0,1,0,0,0,2,2,1,1,1,0,1,0,1.9,+1,.000,
2022-03-21,202203210CHO,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202203210CHO.html,3.9,1,2,.500,1,1,1,2,0,3,3,0,0,0,0,0,4,3.5,+2,1.000,.500
2022-03-21,202203210CHO,NOP,Q1,Jose Alvarado,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.85,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7,+2,,
2022-03-21,202203210CHO,NOP,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.85,3,4,.750,0,0,0,0,0,1,1,0,0,0,0,0,6,4.7,+2,,
2022-03-21,202203210CHO,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202203210CHO.html,3.9,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,,
2022-03-21,202203210CHO,NOP,Q1,Tyrone Wallace,https://www.basketball-reference.com/boxscores/202203210CHO.html,2.0,0,0,,0,0,0,0,0,0,0,0,2,0,1,0,0,1.0,0,,
2022-03-21,202203210CHO,NOP,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202203210CHO.html,9.55,1,2,.500,0,0,0,0,1,2,3,0,0,0,0,0,2,2.3,+6,,
2022-03-21,202203210CHO,NOP,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.43,2,4,.500,0,1,0,0,0,0,0,1,0,0,1,0,4,1.7,+3,.000,
2022-03-21,202203210CHO,NOP,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.57,3,5,.600,0,1,0,0,1,3,4,2,0,2,0,1,6,7.7,0,.000,
2022-03-21,202203210CHO,NOP,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.57,0,0,,0,0,0,0,0,1,1,1,1,0,0,0,0,2.0,0,,
2022-03-21,202203210CHO,NOP,Q2,Herbert Jones,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.43,0,1,.000,0,0,2,2,0,0,0,0,1,0,0,0,2,2.3,+3,,1.000
2022-03-21,202203210CHO,NOP,Q2,Naji Marshall,https://www.basketball-reference.com/boxscores/202203210CHO.html,7.03,2,3,.667,0,1,0,0,0,0,0,1,0,0,1,0,4,2.4,-1,.000,
2022-03-21,202203210CHO,NOP,Q2,Jose Alvarado,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.43,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.4,+3,,
2022-03-21,202203210CHO,NOP,Q2,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202203210CHO.html,4.95,1,3,.333,0,0,1,2,2,1,3,0,1,0,1,0,3,2.6,+4,,.500
2022-03-21,202203210CHO,NOP,Q2,Trey Murphy III,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.57,2,4,.500,2,2,0,0,0,1,1,1,1,0,0,0,6,6.0,0,1.000,
2022-03-21,202203210CHO,NOP,Q2,Tyrone Wallace,https://www.basketball-reference.com/boxscores/202203210CHO.html,2.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,-3,,
2022-03-21,202203210CHO,NOP,Q3,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202203210CHO.html,11.18,1,2,.500,0,1,1,1,0,2,2,1,0,1,2,1,3,1.6,0,.000,1.000
2022-03-21,202203210CHO,NOP,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/202203210CHO.html,11.93,5,6,.833,1,1,4,4,0,0,0,2,0,0,1,2,15,12.4,0,1.000,1.000
2022-03-21,202203210CHO,NOP,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.85,3,3,1.000,1,1,1,1,1,3,4,3,0,0,0,1,8,10.4,+2,1.000,1.000
2022-03-21,202203210CHO,NOP,Q3,Devonte' Graham,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.85,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.7,+2,.000,
2022-03-21,202203210CHO,NOP,Q3,Herbert Jones,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.63,1,3,.333,1,1,0,0,0,0,0,1,0,0,1,1,3,0.6,-4,1.000,
2022-03-21,202203210CHO,NOP,Q3,Naji Marshall,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.37,1,1,1.000,0,0,2,2,0,1,1,0,0,0,0,0,4,4.0,+4,,1.000
2022-03-21,202203210CHO,NOP,Q3,Jose Alvarado,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.15,1,3,.333,0,1,0,0,2,0,2,0,0,0,0,0,2,1.7,-2,.000,
2022-03-21,202203210CHO,NOP,Q3,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.15,0,2,.000,0,0,0,0,1,2,3,0,0,0,0,1,0,-0.5,-2,,
2022-03-21,202203210CHO,NOP,Q3,Trey Murphy III,https://www.basketball-reference.com/boxscores/202203210CHO.html,0.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2022-03-21,202203210CHO,NOP,Q3,Tyrone Wallace,https://www.basketball-reference.com/boxscores/202203210CHO.html,0.05,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2022-03-21,202203210CHO,NOP,Q4,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202203210CHO.html,8.97,1,1,1.000,0,0,2,2,1,0,1,0,0,0,0,1,4,4.0,-9,,1.000
2022-03-21,202203210CHO,NOP,Q4,CJ McCollum,https://www.basketball-reference.com/boxscores/202203210CHO.html,7.08,1,4,.250,0,1,0,0,0,0,0,0,1,0,1,0,2,-0.4,-9,.000,
2022-03-21,202203210CHO,NOP,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202203210CHO.html,9.02,3,5,.600,0,0,0,0,3,1,4,0,0,0,2,2,6,3.3,-3,,
2022-03-21,202203210CHO,NOP,Q4,Devonte' Graham,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.15,0,3,.000,0,2,0,0,0,1,1,1,0,0,0,0,0,-1.1,-6,.000,
2022-03-21,202203210CHO,NOP,Q4,Naji Marshall,https://www.basketball-reference.com/boxscores/202203210CHO.html,7.97,1,3,.333,0,1,0,0,0,1,1,0,0,0,0,0,2,0.6,-7,.000,
2022-03-21,202203210CHO,NOP,Q4,Jose Alvarado,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.98,2,2,1.000,1,1,0,0,0,1,1,1,0,0,1,0,5,4.4,-3,1.000,
2022-03-21,202203210CHO,NOP,Q4,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202203210CHO.html,2.98,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,
2022-03-21,202203210CHO,NOP,Q4,Trey Murphy III,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.92,0,0,,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6,-2,,
2022-03-21,202203210CHO,NOP,Q4,Tyrone Wallace,https://www.basketball-reference.com/boxscores/202203210CHO.html,4.92,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,0,,
2022-03-21,202203210CHO,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202203210CHO.html,8.82,2,4,.500,0,1,0,0,0,1,1,1,0,0,1,0,4,2.0,-1,.000,
2022-03-21,202203210CHO,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202203210CHO.html,10.0,2,3,.667,1,2,0,0,0,1,1,0,1,1,1,0,5,4.7,-3,.500,
2022-03-21,202203210CHO,CHO,Q1,LaMelo Ball,https://www.basketball-reference.com/boxscores/202203210CHO.html,7.72,2,4,.500,1,2,0,0,0,1,1,1,0,1,0,0,5,4.7,-1,.500,
2022-03-21,202203210CHO,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202203210CHO.html,8.22,0,2,.000,0,2,0,0,0,1,1,2,0,0,1,1,0,-1.1,-3,.000,
2022-03-21,202203210CHO,CHO,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.72,0,2,.000,0,0,0,0,1,2,3,0,0,0,2,1,0,-2.5,-1,,
2022-03-21,202203210CHO,CHO,Q1,Cody Martin,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.97,0,0,,0,0,0,0,0,2,2,2,1,0,1,1,0,1.6,-3,,
2022-03-21,202203210CHO,CHO,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.28,1,2,.500,0,0,1,1,0,1,1,1,0,1,0,0,3,3.7,-2,,1.000
2022-03-21,202203210CHO,CHO,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202203210CHO.html,6.28,0,2,.000,0,2,0,0,0,1,1,1,0,1,0,0,0,0.3,-2,.000,
2022-03-21,202203210CHO,CHO,Q1,Isaiah Thomas,https://www.basketball-reference.com/boxscores/202203210CHO.html,1.0,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+1,,
2022-03-21,202203210CHO,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202203210CHO.html,8.1,1,3,.333,1,2,0,0,0,1,1,0,0,0,1,0,3,0.6,-1,.500,
2022-03-21,202203210CHO,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202203210CHO.html,8.1,2,4,.500,1,3,0,0,0,0,0,0,0,0,0,1,5,2.6,-1,.333,
2022-03-21,202203210CHO,CHO,Q2,LaMelo Ball,https://www.basketball-reference.com/boxscores/202203210CHO.html,7.33,0,0,,0,0,0,0,0,2,2,2,0,0,1,1,0,0.6,-4,,
2022-03-21,202203210CHO,CHO,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202203210CHO.html,5.43,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,2.4,-3,,
2022-03-21,202203210CHO,CHO,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/202203210CHO.html,4.67,0,0,,0,0,0,0,0,2,2,2,0,1,0,0,0,2.7,+1,,
2022-03-21,202203210CHO,CHO,Q2,Cody Martin,https://www.basketball-reference.com/boxscores/202203210CHO.html,10.38,1,1,1.000,0,0,0,0,0,2,2,1,0,1,1,2,2,1.9,-2,,
2022-03-21,202203210CHO,CHO,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202203210CHO.html,3.9,1,3,.333,0,0,1,1,0,0,0,0,0,0,0,0,3,1.3,-2,,1.000
2022-03-21,202203210CHO,CHO,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202203210CHO.html,1.13,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2022-03-21,202203210CHO,CHO,Q2,Isaiah Thomas,https://www.basketball-reference.com/boxscores/202203210CHO.html,7.03,3,6,.500,2,3,1,1,0,0,0,0,0,0,1,1,9,4.6,+1,.667,1.000
2022-03-21,202203210CHO,CHO,Q2,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202203210CHO.html,3.9,0,1,.000,0,1,2,2,0,0,0,1,0,0,1,0,2,1.0,-2,.000,1.000
