game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-04-28,202204280UTA,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202204280UTA.html,45.65,7,13,.538,4,9,.444,0,0,2,8,10,5,0,0,0,3,18,17.8,+8,
2022-04-28,202204280UTA,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202204280UTA.html,44.0,2,6,.333,2,6,.333,0,0,0,6,6,2,2,0,1,5,6,4.8,+9,
2022-04-28,202204280UTA,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202204280UTA.html,42.1,8,21,.381,4,10,.400,4,4,0,9,9,8,2,2,3,3,24,20.0,+15,1.000
2022-04-28,202204280UTA,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202204280UTA.html,38.02,9,17,.529,2,4,.500,4,6,0,3,3,2,2,0,0,0,24,19.2,-16,.667
2022-04-28,202204280UTA,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202204280UTA.html,10.73,0,2,.000,0,0,,0,0,0,1,1,0,0,0,1,2,0,-2.9,0,
2022-04-28,202204280UTA,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202204280UTA.html,31.5,7,12,.583,4,7,.571,1,1,0,1,1,2,0,1,1,4,19,13.2,+12,1.000
2022-04-28,202204280UTA,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202204280UTA.html,23.3,3,7,.429,1,5,.200,0,0,0,6,6,3,0,1,3,1,7,4.5,-6,
2022-04-28,202204280UTA,DAL,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202204280UTA.html,2.35,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-6,
2022-04-28,202204280UTA,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202204280UTA.html,2.35,0,1,.000,0,1,.000,0,0,1,0,1,0,0,0,0,0,0,0.0,-6,
2022-04-28,202204280UTA,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202204280UTA.html,38.85,9,17,.529,2,7,.286,3,4,1,7,8,9,0,1,5,2,23,18.3,+3,.750
2022-04-28,202204280UTA,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202204280UTA.html,35.62,3,6,.500,0,0,,4,4,1,11,12,0,0,0,0,0,10,11.0,+4,1.000
2022-04-28,202204280UTA,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202204280UTA.html,35.57,7,15,.467,3,6,.500,2,4,1,3,4,1,1,0,2,5,19,9.8,0,.500
2022-04-28,202204280UTA,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202204280UTA.html,33.12,4,9,.444,0,5,.000,0,0,1,5,6,0,1,1,0,4,8,5.6,+11,
2022-04-28,202204280UTA,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202204280UTA.html,31.03,4,10,.400,1,6,.167,2,2,0,4,4,8,1,1,3,2,11,10.3,+2,1.000
2022-04-28,202204280UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202204280UTA.html,29.45,5,15,.333,2,6,.333,3,4,4,2,6,1,0,1,1,1,15,9.5,-5,.750
2022-04-28,202204280UTA,UTA,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202204280UTA.html,14.9,2,6,.333,0,3,.000,1,2,1,1,2,0,0,0,0,1,5,1.8,-14,.500
2022-04-28,202204280UTA,UTA,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202204280UTA.html,9.15,1,4,.250,1,2,.500,0,0,0,1,1,1,1,0,0,0,3,2.6,-5,
2022-04-28,202204280UTA,UTA,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202204280UTA.html,8.42,0,1,.000,0,0,,0,0,1,3,4,0,0,0,0,0,0,0.9,-7,
2022-04-28,202204280UTA,UTA,Eric Paschall,https://www.basketball-reference.com/boxscores/202204280UTA.html,3.9,1,1,1.000,0,0,,0,0,1,0,1,0,1,0,0,0,2,3.4,+1,
