game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-05-11,202405110CLE,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202405110CLE.html,12.0,5,9,.556,2,4,.500,0,0,0,4,4,2,1,0,2,0,12,9.3,+2,
2024-05-11,202405110CLE,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202405110CLE.html,8.42,2,3,.667,1,1,1.000,0,0,0,1,1,0,0,0,0,0,5,4.0,-1,
2024-05-11,202405110CLE,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202405110CLE.html,9.05,0,2,.000,0,2,.000,0,0,0,2,2,0,0,0,0,1,0,-1.2,+4,
2024-05-11,202405110CLE,BOS,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202405110CLE.html,9.05,3,4,.750,1,2,.500,1,2,1,1,2,2,0,0,0,1,8,8.0,+4,.500
2024-05-11,202405110CLE,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202405110CLE.html,8.42,0,2,.000,0,1,.000,0,0,0,0,0,1,1,0,1,0,0,-0.7,-1,
2024-05-11,202405110CLE,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202405110CLE.html,6.53,1,1,1.000,0,0,,0,0,0,1,1,2,0,0,1,0,2,2.4,+1,
2024-05-11,202405110CLE,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202405110CLE.html,3.58,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+3,
2024-05-11,202405110CLE,BOS,Q1,Luke Kornet,https://www.basketball-reference.com/boxscores/202405110CLE.html,2.95,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,
2024-05-11,202405110CLE,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202405110CLE.html,6.9,1,3,.333,0,1,.000,4,4,0,3,3,1,0,1,2,1,6,4.2,0,1.000
2024-05-11,202405110CLE,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202405110CLE.html,10.75,4,4,1.000,0,0,,0,0,0,3,3,0,0,0,2,1,8,5.3,+7,
2024-05-11,202405110CLE,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202405110CLE.html,9.87,1,1,1.000,0,0,,0,0,2,1,3,1,0,0,0,0,2,4.1,+2,
2024-05-11,202405110CLE,BOS,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202405110CLE.html,9.32,3,4,.750,1,1,1.000,0,0,1,2,3,1,0,1,0,0,7,8.1,+6,
2024-05-11,202405110CLE,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202405110CLE.html,10.75,0,3,.000,0,2,.000,1,1,0,1,1,1,0,1,0,0,1,0.6,+7,1.000
2024-05-11,202405110CLE,BOS,Q2,Payton Pritchard,https://www.basketball-reference.com/boxscores/202405110CLE.html,4.0,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,1,0,-0.4,+1,
2024-05-11,202405110CLE,BOS,Q2,Sam Hauser,https://www.basketball-reference.com/boxscores/202405110CLE.html,6.35,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,1,0,3,1.0,+7,
2024-05-11,202405110CLE,BOS,Q2,Luke Kornet,https://www.basketball-reference.com/boxscores/202405110CLE.html,2.07,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,0,0.7,+5,
2024-05-11,202405110CLE,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202405110CLE.html,12.0,3,6,.500,0,1,.000,3,3,1,3,4,2,0,0,0,1,9,8.6,+6,1.000
2024-05-11,202405110CLE,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202405110CLE.html,12.0,3,6,.500,1,2,.500,0,2,2,2,4,2,1,0,0,2,7,6.8,+6,.000
2024-05-11,202405110CLE,BOS,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202405110CLE.html,9.17,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,+8,
2024-05-11,202405110CLE,BOS,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202405110CLE.html,12.0,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,1,0,3,2.0,+6,
2024-05-11,202405110CLE,BOS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202405110CLE.html,6.73,2,4,.500,2,3,.667,0,0,0,0,0,1,0,0,0,0,6,4.7,+7,
2024-05-11,202405110CLE,BOS,Q3,Payton Pritchard,https://www.basketball-reference.com/boxscores/202405110CLE.html,5.27,0,1,.000,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.0,-1,
2024-05-11,202405110CLE,BOS,Q3,Luke Kornet,https://www.basketball-reference.com/boxscores/202405110CLE.html,2.83,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,-2,
2024-05-11,202405110CLE,BOS,Q4,Jayson Tatum,https://www.basketball-reference.com/boxscores/202405110CLE.html,11.07,2,7,.286,0,2,.000,2,2,0,2,2,1,0,0,1,0,6,2.2,0,1.000
2024-05-11,202405110CLE,BOS,Q4,Jaylen Brown,https://www.basketball-reference.com/boxscores/202405110CLE.html,9.48,4,4,1.000,0,0,,0,0,0,1,1,1,0,0,0,1,8,7.4,+6,
2024-05-11,202405110CLE,BOS,Q4,Al Horford,https://www.basketball-reference.com/boxscores/202405110CLE.html,10.68,0,2,.000,0,2,.000,0,0,1,1,2,1,0,0,0,1,0,-0.1,-2,
2024-05-11,202405110CLE,BOS,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202405110CLE.html,7.3,0,1,.000,0,0,,0,0,0,2,2,2,0,0,0,0,0,1.3,-1,
2024-05-11,202405110CLE,BOS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/202405110CLE.html,11.0,2,4,.500,1,2,.500,0,0,0,2,2,0,0,0,0,1,5,3.2,0,
2024-05-11,202405110CLE,BOS,Q4,Payton Pritchard,https://www.basketball-reference.com/boxscores/202405110CLE.html,6.53,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,3,3.0,-5,
2024-05-11,202405110CLE,BOS,Q4,Oshae Brissett,https://www.basketball-reference.com/boxscores/202405110CLE.html,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-05-11,202405110CLE,BOS,Q4,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202405110CLE.html,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,
2024-05-11,202405110CLE,BOS,Q4,Jaden Springer,https://www.basketball-reference.com/boxscores/202405110CLE.html,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-05-11,202405110CLE,BOS,Q4,Jordan Walsh,https://www.basketball-reference.com/boxscores/202405110CLE.html,0.93,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-05-11,202405110CLE,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202405110CLE.html,12.0,4,8,.500,3,5,.600,0,0,0,1,1,0,1,0,0,0,11,8.3,-2,
2024-05-11,202405110CLE,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202405110CLE.html,8.4,0,2,.000,0,2,.000,2,2,0,0,0,1,0,0,2,0,2,-0.7,-4,1.000
2024-05-11,202405110CLE,CLE,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202405110CLE.html,10.17,1,2,.500,1,2,.500,0,0,0,2,2,0,0,0,1,0,3,1.6,-1,
2024-05-11,202405110CLE,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202405110CLE.html,10.17,2,3,.667,0,0,,3,3,1,2,3,0,0,0,2,0,7,5.0,-1,1.000
2024-05-11,202405110CLE,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202405110CLE.html,7.7,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,1,0,2,1.0,+1,
