game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-04-24,202204240CHI,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202204240CHI.html,36.95,10,21,.476,5,8,.625,1,2,.500,0,2,2,7,1,0,2,4,26,17.8,+23
2022-04-24,202204240CHI,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202204240CHI.html,34.8,11,22,.500,1,3,.333,9,12,.750,3,14,17,7,0,2,4,4,32,26.8,+12
2022-04-24,202204240CHI,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202204240CHI.html,32.7,6,12,.500,1,4,.250,1,3,.333,0,10,10,1,0,0,3,1,14,7.5,+11
2022-04-24,202204240CHI,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202204240CHI.html,26.28,2,6,.333,2,5,.400,0,0,,0,3,3,1,0,0,0,3,6,3.0,+10
2022-04-24,202204240CHI,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202204240CHI.html,21.78,1,4,.250,0,2,.000,0,0,,2,3,5,2,2,1,2,5,2,2.0,+15
2022-04-24,202204240CHI,MIL,Grayson Allen,https://www.basketball-reference.com/boxscores/202204240CHI.html,28.4,10,12,.833,6,7,.857,1,1,1.000,0,2,2,0,3,0,0,0,27,26.2,+23
2022-04-24,202204240CHI,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202204240CHI.html,28.05,2,4,.500,1,3,.333,0,0,,0,6,6,1,0,1,1,1,5,4.8,+8
2022-04-24,202204240CHI,MIL,Jevon Carter,https://www.basketball-reference.com/boxscores/202204240CHI.html,21.18,1,3,.333,1,1,1.000,0,0,,0,4,4,1,0,0,2,4,3,-0.4,+11
2022-04-24,202204240CHI,MIL,Serge Ibaka,https://www.basketball-reference.com/boxscores/202204240CHI.html,2.78,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,4,3.6,+2
2022-04-24,202204240CHI,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202204240CHI.html,2.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2022-04-24,202204240CHI,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202204240CHI.html,2.4,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
2022-04-24,202204240CHI,MIL,Rayjon Tucker,https://www.basketball-reference.com/boxscores/202204240CHI.html,1.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
2022-04-24,202204240CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202204240CHI.html,41.93,8,18,.444,2,6,.333,6,6,1.000,0,5,5,13,0,0,3,1,24,21.8,-12
2022-04-24,202204240CHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202204240CHI.html,40.88,8,20,.400,0,5,.000,7,8,.875,0,5,5,3,1,0,1,2,23,14.6,-24
2022-04-24,202204240CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202204240CHI.html,38.35,5,14,.357,1,6,.167,0,0,,1,9,10,2,0,1,0,1,11,8.3,-10
2022-04-24,202204240CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202204240CHI.html,32.67,7,13,.538,3,6,.500,3,3,1.000,3,7,10,0,0,0,0,4,20,16.3,-22
2022-04-24,202204240CHI,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202204240CHI.html,16.97,0,1,.000,0,1,.000,0,0,,0,4,4,4,1,2,0,2,0,4.9,-8
2022-04-24,202204240CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202204240CHI.html,29.35,3,7,.429,2,5,.400,0,0,,0,2,2,2,1,0,0,1,8,6.9,-7
2022-04-24,202204240CHI,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202204240CHI.html,13.75,2,5,.400,1,3,.333,0,0,,0,1,1,0,1,0,2,0,5,1.6,-9
2022-04-24,202204240CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202204240CHI.html,12.98,1,5,.200,0,3,.000,0,0,,0,2,2,2,0,0,2,2,2,-1.9,-17
2022-04-24,202204240CHI,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202204240CHI.html,5.95,1,5,.200,0,0,,0,0,,4,0,4,0,1,0,0,3,2,1.5,0
2022-04-24,202204240CHI,CHI,Tristan Thompson,https://www.basketball-reference.com/boxscores/202204240CHI.html,5.28,0,0,,0,0,,0,0,,0,1,1,1,0,0,3,2,0,-2.8,-7
2022-04-24,202204240CHI,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202204240CHI.html,1.88,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4
