game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-04-22,202404220CLE,ORL,https://www.basketball-reference.com/boxscores/202404220CLE.html,92.0,0.419,15.7,25.0,0.238,93.5
2024-04-22,202404220CLE,CLE,https://www.basketball-reference.com/boxscores/202404220CLE.html,92.0,0.488,13.8,33.3,0.195,104.3
