game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-01,202102010DAL,PHO,https://www.basketball-reference.com/boxscores/202102010DAL.html,100.7,0.538,14.1,23.9,0.109,108.3
2021-02-01,202102010DAL,DAL,https://www.basketball-reference.com/boxscores/202102010DAL.html,100.7,0.488,12.6,17.1,0.279,107.3
