game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-15,202203150ORL,BRK,https://www.basketball-reference.com/boxscores/202203150ORL.html,48,38,30,34,150
2022-03-15,202203150ORL,ORL,https://www.basketball-reference.com/boxscores/202203150ORL.html,30,26,33,19,108
