game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-10,202412100MIL,ORL,https://www.basketball-reference.com/boxscores/202412100MIL.html,98.9,0.473,11.8,31.9,0.226,110.2
2024-12-10,202412100MIL,MIL,https://www.basketball-reference.com/boxscores/202412100MIL.html,98.9,0.617,15.4,13.9,0.247,115.2
