game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-04-09,202404090POR,NOP,https://www.basketball-reference.com/boxscores/202404090POR.html,94.4,0.477,8.3,27.7,0.31,116.5
2024-04-09,202404090POR,POR,https://www.basketball-reference.com/boxscores/202404090POR.html,94.4,0.547,19.9,28.9,0.082,105.9
