game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2019-12-26,201912260BRK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/201912260BRK.html,35:03,.635,.635,.346,.000,2.5,17.1,10.0,15.4,0.0,0.0,7.1,34.4,120,89,14.7
2019-12-26,201912260BRK,NYK,Marcus Morris,https://www.basketball-reference.com/boxscores/201912260BRK.html,34:29,.604,.531,.250,.313,2.6,17.4,10.1,10.8,0.0,0.0,5.2,23.9,125,89,7.4
2019-12-26,201912260BRK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/201912260BRK.html,31:48,.523,.542,.333,.083,2.8,16.2,9.6,21.6,1.6,0.0,7.4,18.2,111,86,3.2
2019-12-26,201912260BRK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/201912260BRK.html,24:15,.250,.250,.400,.000,11.0,14.1,12.6,12.0,2.1,0.0,16.7,21.3,65,85,-5.3
2019-12-26,201912260BRK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/201912260BRK.html,11:59,.000,.000,.000,.000,7.4,21.5,14.6,10.8,0.0,0.0,20.0,17.9,24,86,-16.2
2019-12-26,201912260BRK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201912260BRK.html,28:20,.610,.667,.000,.833,15.7,15.1,15.4,5.6,1.8,12.1,0.0,12.4,142,81,8.1
2019-12-26,201912260BRK,NYK,Damyean Dotson,https://www.basketball-reference.com/boxscores/201912260BRK.html,25:08,.333,.333,.000,.000,0.0,17.1,8.7,10.9,2.0,0.0,25.0,6.8,71,84,-2.0
2019-12-26,201912260BRK,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/201912260BRK.html,18:15,.145,.000,.667,.333,4.9,32.9,19.1,7.1,0.0,0.0,12.7,18.6,44,81,-13.4
2019-12-26,201912260BRK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201912260BRK.html,14:01,.300,.300,.600,.000,0.0,0.0,0.0,10.2,3.6,0.0,16.7,18.4,61,87,-10.2
2019-12-26,201912260BRK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/201912260BRK.html,13:31,.515,.333,.000,.667,0.0,19.0,9.7,0.0,3.7,0.0,34.0,18.7,70,79,-5.4
2019-12-26,201912260BRK,NYK,Kadeem Allen,https://www.basketball-reference.com/boxscores/201912260BRK.html,2:11,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,39.4,0,96,-51.7
2019-12-26,201912260BRK,NYK,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/201912260BRK.html,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,97,-3.9
2019-12-26,201912260BRK,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/201912260BRK.html,31:38,.556,.433,.600,1.133,0.0,22.5,11.0,33.9,0.0,0.0,18.2,39.0,94,97,2.5
2019-12-26,201912260BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/201912260BRK.html,31:21,.333,.333,.583,.000,2.7,14.2,8.4,18.7,0.0,0.0,0.0,17.2,76,100,-4.1
2019-12-26,201912260BRK,BRK,Garrett Temple,https://www.basketball-reference.com/boxscores/201912260BRK.html,29:47,.322,.300,.700,.200,5.8,20.9,13.2,9.1,0.0,0.0,0.0,16.4,77,98,-3.6
2019-12-26,201912260BRK,BRK,Taurean Prince,https://www.basketball-reference.com/boxscores/201912260BRK.html,27:59,.150,.150,1.000,.000,3.1,12.7,7.8,17.8,0.0,2.7,9.1,17.7,42,99,-10.0
2019-12-26,201912260BRK,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/201912260BRK.html,26:41,.431,.000,.000,3.000,9.6,10.0,9.8,17.1,1.9,2.9,30.1,11.2,91,95,-3.5
2019-12-26,201912260BRK,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/201912260BRK.html,20:20,1.050,1.000,1.000,1.333,4.2,4.4,4.3,14.5,4.9,3.7,17.4,12.7,165,90,15.1
2019-12-26,201912260BRK,BRK,Rodions Kurucs,https://www.basketball-reference.com/boxscores/201912260BRK.html,18:58,.820,.750,.500,.500,4.5,9.4,6.9,0.0,0.0,0.0,17.0,13.9,124,102,0.7
2019-12-26,201912260BRK,BRK,Wilson Chandler,https://www.basketball-reference.com/boxscores/201912260BRK.html,18:22,.222,.222,.667,.000,0.0,19.4,9.5,33.1,0.0,0.0,10.0,24.5,49,98,-11.6
2019-12-26,201912260BRK,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/201912260BRK.html,17:47,.488,.333,.000,.833,0.0,30.0,14.7,17.3,0.0,0.0,19.6,25.8,83,94,-3.3
2019-12-26,201912260BRK,BRK,Theo Pinson,https://www.basketball-reference.com/boxscores/201912260BRK.html,9:00,.500,.500,1.000,.000,0.0,9.9,4.8,100.0,0.0,0.0,0.0,15.0,130,101,3.9
2019-12-26,201912260BRK,BRK,Džanan Musa,https://www.basketball-reference.com/boxscores/201912260BRK.html,4:35,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,92,106,-2.7
2019-12-26,201912260BRK,BRK,Henry Ellenson,https://www.basketball-reference.com/boxscores/201912260BRK.html,3:32,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0,106,-25.3
