game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-04-08,202104080MIA,LAL,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202104080MIA.html,7.93,0,2,.000,0,0,0,0,0,0,0,3,0,0,1,0,0,-0.3,-7,,
2021-04-08,202104080MIA,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202104080MIA.html,10.37,4,7,.571,2,3,0,0,0,0,0,0,0,0,0,1,10,6.3,-2,.667,
2021-04-08,202104080MIA,LAL,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202104080MIA.html,8.67,0,1,.000,0,0,0,0,1,0,1,0,1,0,0,1,0,0.6,-3,,
2021-04-08,202104080MIA,LAL,Q1,Wesley Matthews,https://www.basketball-reference.com/boxscores/202104080MIA.html,6.55,2,3,.667,2,3,0,0,0,0,0,1,0,0,0,2,6,4.6,-2,.667,
2021-04-08,202104080MIA,LAL,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202104080MIA.html,8.67,3,6,.500,0,0,0,0,1,2,3,3,2,0,2,2,6,5.6,-3,,
2021-04-08,202104080MIA,LAL,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202104080MIA.html,5.45,1,1,1.000,0,0,0,0,0,2,2,1,0,0,1,2,2,1.2,-3,,
2021-04-08,202104080MIA,LAL,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202104080MIA.html,3.33,1,1,1.000,0,0,0,0,2,0,2,0,0,0,1,0,2,2.1,-2,,
2021-04-08,202104080MIA,LAL,Q1,Ben McLemore,https://www.basketball-reference.com/boxscores/202104080MIA.html,5.7,0,2,.000,0,2,1,1,0,2,2,0,0,0,0,1,1,-0.2,-1,.000,1.000
2021-04-08,202104080MIA,LAL,Q1,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202104080MIA.html,3.33,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,-2,.000,
2021-04-08,202104080MIA,LAL,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202104080MIA.html,12.0,0,5,.000,0,2,0,0,1,2,3,5,0,0,1,0,0,0.3,+7,.000,
2021-04-08,202104080MIA,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202104080MIA.html,7.95,2,3,.667,1,1,0,0,0,2,2,0,0,0,0,0,5,4.3,+11,1.000,
2021-04-08,202104080MIA,LAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202104080MIA.html,7.95,3,4,.750,1,2,0,0,0,1,1,0,0,0,1,0,7,4.7,+11,.500,
