game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-21,202211210NOP,GSW,https://www.basketball-reference.com/boxscores/202211210NOP.html,16,25,24,18,83
2022-11-21,202211210NOP,NOP,https://www.basketball-reference.com/boxscores/202211210NOP.html,35,30,32,31,128
