game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-03-22,202503220IND,BRK,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/202503220IND.html,7.73,0,3,.000,0,0,0,0,1,1,2,0,0,0,0,1,0,-1.5,-6,,
2025-03-22,202503220IND,BRK,Q1,Keon Johnson,https://www.basketball-reference.com/boxscores/202503220IND.html,9.02,2,3,.667,2,3,0,0,0,1,1,0,1,0,1,1,6,4.6,+2,.667,
2025-03-22,202503220IND,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202503220IND.html,6.75,1,4,.250,0,0,0,0,3,3,6,1,0,0,1,1,2,1.9,-4,,
2025-03-22,202503220IND,BRK,Q1,Tyrese Martin,https://www.basketball-reference.com/boxscores/202503220IND.html,6.75,1,2,.500,1,2,0,0,0,0,0,2,0,0,0,1,3,3.0,-4,.500,
2025-03-22,202503220IND,BRK,Q1,Jalen Wilson,https://www.basketball-reference.com/boxscores/202503220IND.html,7.73,2,5,.400,2,4,0,0,0,0,0,0,0,0,0,0,6,3.3,-6,.500,
2025-03-22,202503220IND,BRK,Q1,Trendon Watford,https://www.basketball-reference.com/boxscores/202503220IND.html,7.25,1,2,.500,0,1,4,6,0,2,2,1,0,0,0,0,6,5.5,-2,.000,.667
2025-03-22,202503220IND,BRK,Q1,Noah Clowney,https://www.basketball-reference.com/boxscores/202503220IND.html,4.27,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,+3,.000,
2025-03-22,202503220IND,BRK,Q1,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202503220IND.html,5.25,0,0,,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,+1,,
2025-03-22,202503220IND,BRK,Q1,Maxwell Lewis,https://www.basketball-reference.com/boxscores/202503220IND.html,5.25,0,0,,0,0,2,2,1,0,1,1,0,0,0,0,2,3.4,+1,,1.000
2025-03-22,202503220IND,BRK,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/202503220IND.html,8.43,3,4,.750,2,3,0,0,0,3,3,1,0,0,1,0,8,7.0,-6,.667,
2025-03-22,202503220IND,BRK,Q2,Keon Johnson,https://www.basketball-reference.com/boxscores/202503220IND.html,7.25,2,3,.667,0,1,0,2,0,1,1,0,1,0,1,0,4,2.2,-5,.000,.000
2025-03-22,202503220IND,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202503220IND.html,7.17,1,1,1.000,0,0,0,0,1,0,1,1,0,0,1,0,2,2.1,-5,,
2025-03-22,202503220IND,BRK,Q2,Tyrese Martin,https://www.basketball-reference.com/boxscores/202503220IND.html,8.65,0,0,,0,0,0,0,1,1,2,1,0,0,0,1,0,1.3,+2,,
2025-03-22,202503220IND,BRK,Q2,Jalen Wilson,https://www.basketball-reference.com/boxscores/202503220IND.html,5.08,2,5,.400,0,3,0,0,0,0,0,0,0,0,0,0,4,1.3,+2,.000,
2025-03-22,202503220IND,BRK,Q2,Trendon Watford,https://www.basketball-reference.com/boxscores/202503220IND.html,4.75,2,4,.500,0,1,0,0,1,0,1,0,0,0,0,0,4,2.7,-1,.000,
2025-03-22,202503220IND,BRK,Q2,Noah Clowney,https://www.basketball-reference.com/boxscores/202503220IND.html,7.0,2,4,.500,1,2,0,0,1,2,3,0,0,0,1,1,5,2.9,-8,.500,
2025-03-22,202503220IND,BRK,Q2,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202503220IND.html,4.75,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,.000,
2025-03-22,202503220IND,BRK,Q2,Maxwell Lewis,https://www.basketball-reference.com/boxscores/202503220IND.html,6.92,0,2,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,0.3,-8,,
2025-03-22,202503220IND,BRK,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/202503220IND.html,8.78,1,3,.333,0,1,0,0,0,2,2,3,0,0,0,0,2,3.0,-8,.000,
2025-03-22,202503220IND,BRK,Q3,Keon Johnson,https://www.basketball-reference.com/boxscores/202503220IND.html,5.42,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-11,,
2025-03-22,202503220IND,BRK,Q3,Nic Claxton,https://www.basketball-reference.com/boxscores/202503220IND.html,5.8,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1,-12,,
2025-03-22,202503220IND,BRK,Q3,Tyrese Martin,https://www.basketball-reference.com/boxscores/202503220IND.html,6.02,1,3,.333,1,2,0,0,0,0,0,0,0,0,0,0,3,1.3,-6,.500,
