game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-15,202411150CLE,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202411150CLE.html,37.13,4,16,.250,0,3,.000,0,0,0,4,4,9,0,1,1,5,8,3.6,-5,
2024-11-15,202411150CLE,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202411150CLE.html,34.35,5,7,.714,4,5,.800,3,4,1,2,3,9,1,1,3,1,17,19.6,-4,.750
2024-11-15,202411150CLE,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202411150CLE.html,32.98,11,16,.688,2,4,.500,1,1,0,8,8,2,0,0,2,1,25,19.6,-13,1.000
2024-11-15,202411150CLE,CHI,Coby White,https://www.basketball-reference.com/boxscores/202411150CLE.html,29.88,8,15,.533,6,11,.545,7,7,0,1,1,3,2,0,4,3,29,20.9,-11,1.000
2024-11-15,202411150CLE,CHI,Josh Giddey,https://www.basketball-reference.com/boxscores/202411150CLE.html,15.18,2,9,.222,1,5,.200,0,0,0,3,3,1,1,0,0,4,5,0.5,-27,
2024-11-15,202411150CLE,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202411150CLE.html,26.22,6,9,.667,2,3,.667,1,2,1,4,5,4,1,1,2,5,15,13.1,-17,.500
2024-11-15,202411150CLE,CHI,Julian Phillips,https://www.basketball-reference.com/boxscores/202411150CLE.html,21.13,1,5,.200,1,5,.200,1,2,0,6,6,1,1,0,1,1,4,2.6,-6,.500
2024-11-15,202411150CLE,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202411150CLE.html,18.25,2,4,.500,1,2,.500,1,2,1,0,1,2,1,0,4,0,6,2.7,-6,.500
2024-11-15,202411150CLE,CHI,Jalen Smith,https://www.basketball-reference.com/boxscores/202411150CLE.html,14.13,2,3,.667,0,1,.000,2,2,0,3,3,1,0,0,0,0,6,6.3,0,1.000
2024-11-15,202411150CLE,CHI,Matas Buzelis,https://www.basketball-reference.com/boxscores/202411150CLE.html,8.43,3,3,1.000,3,3,1.000,0,0,0,2,2,0,0,1,0,0,9,9.4,+8,
2024-11-15,202411150CLE,CHI,Chris Duarte,https://www.basketball-reference.com/boxscores/202411150CLE.html,0.77,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-3,
2024-11-15,202411150CLE,CHI,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202411150CLE.html,0.77,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-11-15,202411150CLE,CHI,E.J. Liddell,https://www.basketball-reference.com/boxscores/202411150CLE.html,0.77,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-11-15,202411150CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202411150CLE.html,36.55,11,15,.733,0,0,,2,2,1,9,10,3,3,2,2,0,24,25.8,+9,1.000
2024-11-15,202411150CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202411150CLE.html,34.15,9,18,.500,4,7,.571,7,7,0,3,3,9,1,0,5,2,29,22.4,+18,1.000
2024-11-15,202411150CLE,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202411150CLE.html,34.1,12,23,.522,7,13,.538,6,7,0,7,7,4,1,2,1,2,37,30.8,+11,.857
2024-11-15,202411150CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202411150CLE.html,26.07,2,4,.500,0,2,.000,0,0,0,1,1,3,2,1,0,2,4,6.3,+3,
2024-11-15,202411150CLE,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202411150CLE.html,24.87,5,8,.625,4,7,.571,0,0,0,8,8,0,1,0,1,3,14,11.6,+7,
2024-11-15,202411150CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202411150CLE.html,28.83,1,5,.200,1,5,.200,2,2,1,2,3,1,3,1,1,1,5,6.2,+20,1.000
2024-11-15,202411150CLE,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202411150CLE.html,26.07,7,10,.700,4,5,.800,4,5,1,2,3,8,0,0,2,2,22,21.5,+18,.800
2024-11-15,202411150CLE,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202411150CLE.html,19.22,3,8,.375,1,4,.250,0,0,1,3,4,4,0,0,0,2,7,6.2,+11,
2024-11-15,202411150CLE,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202411150CLE.html,5.62,0,1,.000,0,0,,0,0,0,1,1,1,0,0,0,1,0,-0.1,-5,
2024-11-15,202411150CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202411150CLE.html,4.53,1,1,1.000,0,0,,0,1,0,0,0,0,0,0,1,1,2,-0.1,-2,.000
